entity,period,name,state,date_acquired,book_value,investment_income,ownership_pct
VRIAC,2023Q4,IBM CORP 4.150% 05/15/39,,01/18/2023,4762628.0,24470,0.0
VRIAC,2023Q4,03/31/24,,08/04/2023,4740000.0,0,0.0
VRIAC,2023Q4,PETERSHILL PRIVATE EQUITY LP WILMINGTON DE PETERSHILL PRIVATE EQUITY,LP,05/07/2018,4739142.0,0,1.21
VRIAC,2023Q4,04/27/42 D,,03/14/2023,4733325.0,-77415,0.0
VRIAC,2023Q4,NEW YORK,NY,02/24/2023,4730689.0,243816,0.0
VRIAC,2023Q4,144A 4.540% 08/10/50,,10/01/2023,4704151.0,0,0.0
VRIAC,2023Q4,MONDELEZ INTERNATIONAL 6.500% 02/09/40,,08/07/2023,4686905.0,142205,0.0
VRIAC,2023Q4,09/02/50 D,,01/05/2023,4680580.0,205111,0.0
VRIAC,2023Q4,4.242% 01/10/46,,01/01/2023,4672894.0,0,0.0
VRIAC,2023Q4,KAYNE SENIOR CREDIT IV LP WILMINGTON DE KAYNE SENIOR CREDIT IV,LP,01/24/2020,4654490.0,519812,3.02
VRIAC,2023Q4,CLASS B 144A 3.490% 11/26/40,,09/12/2023,4647844.0,-222724,0.0
VRIAC,2023Q4,STOCK,,08/17/2023,4646000.0,0,0.0
VRIAC,2023Q4,VISTA EQUITY PARTNERS FUND VI GRAND CAYMAN CYM VISTA EQUITY PARTNERS FUND,VI,06/28/2016,4625505.0,906996,0.05
VRIAC,2023Q4,5.927% 08/15/30,,08/02/2023,4607595.0,94091,0.0
VRIAC,2023Q4,GSO LONG-SHORT PFD HYBRID,,07/27/2023,4601946.0,-10791,0.0
VRIAC,2023Q4,REGAL REXNORD CORP 3.900% 04/07/32,,01/27/2023,4600000.0,0,0.0
VRIAC,2023Q4,NAMPAK LTD 12.000% 06/30/24 D,,05/23/2023,4595122.0,208937,0.0
VRIAC,2023Q4,12/25/50,,07/13/2023,4590879.0,140697,0.0
VRIAC,2023Q4,03/01/41,,05/19/2023,4561635.0,74443,0.0
VRIAC,2023Q4,144A 8.470% 10/25/28,,12/27/2023,4556732.0,0,0.0
VRIAC,2023Q4,PEAK ROCK CAPITAL FUND II WILMINGTON DE PEAK ROCK CAPITAL FUND,II,01/31/2018,4541697.0,15338,0.66
VRIAC,2023Q4,CLASS M1 144A 3.750% 10/25/56,,05/25/2023,4533088.0,-283478,0.0
VRIAC,2023Q4,CLEARLAKE CAPITAL PARTNERS VII LP WILMINGTON DE CLEARLAKE CAPITAL PARTNERS VII,LP,04/21/2022,4522638.0,8115,0.05
VRIAC,2023Q4,144A 4.000% 08/24/49 D,,12/20/2023,4511454.0,0,0.0
VRIAC,2023Q4,CONOCOPHILLIPS CANADA 5.950% 10/15/36,,01/09/2023,4508232.0,151410,0.0
VRIAC,2023Q4,4.030% 05/01/23,,05/01/2023,4500000.0,0,0.0
VRIAC,2023Q4,GILDAN ACTIVEWEAR INC. 2.700% 08/25/23,,08/25/2023,4500000.0,0,0.0
VRIAC,2023Q4,JPMORGAN CHASE &,CO,05/22/2023,4500000.0,-222570,0.0
VRIAC,2023Q4,AUTOZONE INC 4.750% 08/01/32,,01/12/2023,4495725.0,24054,0.0
VRIAC,2023Q4,BAIN CAPITAL REAL ESTATE FUND II WILMINGTON DE BAIN CAPITAL REAL ESTATE FUND,II,09/22/2021,4483939.0,0,0.48
VRIAC,2023Q4,6.856% 08/15/36,,10/19/2023,4477593.0,-184125,0.0
VRIAC,2023Q4,COOK PARALLEL LP WILMINGTON DE COOK PARALLEL,LP,05/22/2015,4471408.0,0,24.07
VRIAC,2023Q4,VODAFONE GROUP PLC 7.875% 02/15/30 D,,09/11/2023,4465411.0,242071,0.0
VRIAC,2023Q4,AK34 14 0.000% 07/25/46,,07/01/2023,4453290.0,0,0.0
VRIAC,2023Q4,JRD HOLDINGS LLC 5.649% 04/25/25,,08/23/2023,4444444.0,0,0.0
VRIAC,2023Q4,HCA INC 2.375% 07/15/31,,10/17/2023,4405390.0,50799,0.0
VRIAC,2023Q4,144A 9.143% 10/25/30,,11/27/2023,4380194.0,0,0.0
VRIAC,2023Q4,10/15/40,,01/18/2023,4341400.0,54944,0.0
VRIAC,2023Q4,HQA1 CLASS B1 144A 9.851% 02/25/49,,09/06/2023,4340313.0,329819,0.0
VRIAC,2023Q4,06/15/47,,03/03/2023,4339216.0,154494,0.0
VRIAC,2023Q4,11/30/39,,04/06/2023,4321720.0,66981,0.0
VRIAC,2023Q4,01/15/38,,03/14/2023,4294150.0,-87685,0.0
VRIAC,2023Q4,INSIGHT VENT PTNS GWTH-BUYOUT FUND GRAND CAYMAN CYM INSIGHT VENT PTNS GWTH-BUYOU,,05/11/2015,4292995.0,71669,0.11
VRIAC,2023Q4,04/20/46,,10/19/2023,4281157.0,26817,0.0
VRIAC,2023Q4,QUAD-C PARTNER IX MINNEAPOLIS MN QUAD-C PARTNER,IX,04/26/2017,4276409.0,518344,0.37
VRIAC,2023Q4,2A CLASS B 144A 4.310% 09/15/27,,08/10/2023,4249309.0,-84919,0.0
VRIAC,2023Q4,NATIONAL RURAL UTIL COOP 8.562% 04/30/43,,06/26/2023,4247742.0,0,0.0
VRIAC,2023Q4,GREEN EQUITY INVESTORS VII LP WILMINGTON DE GREEN EQUITY INVESTORS VII,LP,05/12/2017,4236939.0,500702,0.08
VRIAC,2023Q4,5.550% 05/01/28,,06/29/2023,4232844.0,165760,0.0
VRIAC,2023Q4,THOMAS BRAVO DISCOVER LP III LP WILMINGTON DE THOMAS BRAVO DISCOVER LP III,LP,06/11/2021,4226039.0,0,0.15
VRIAC,2023Q4,CONOCOPHILLIPS 5.900% 10/15/32,,05/05/2023,4212498.0,-145435,0.0
VRIAC,2023Q4,ABBVIE INC 4.300% 05/14/36,,03/15/2023,4185626.0,-296244,0.0
VRIAC,2023Q4,SOGEFI SPA SPA 6.000% 06/01/23 D,,06/01/2023,4185193.0,0,0.0
VRIAC,2023Q4,GENERAL MOTORS FINL,CO,03/23/2023,4184750.0,32039,0.0
VRIAC,2023Q4,07/15/35,,04/05/2023,4145893.0,64531,0.0
VRIAC,2023Q4,VISTA FOUNDATION FUND IV WILMINGTON DE VISTA FOUNDATION FUND,IV,07/24/2020,4128520.0,0,0.19
VRIAC,2023Q4,DELL INT LLC EMC CORP 6.020% 06/15/26,,11/29/2023,4125956.0,58935,0.0
VRIAC,2023Q4,CLASS BFX 3.700% 05/25/40,,09/12/2023,4122938.0,-178033,0.0
VRIAC,2023Q4,05/15/44,,05/25/2023,4095923.0,-197327,0.0
VRIAC,2023Q4,LOAN SUPPLEMENT 12/20/24 D,,06/05/2023,4075000.0,0,0.0
VRIAC,2023Q4,CLASS A23 144A 4.118% 07/25/47,,05/25/2023,4074250.0,-285339,0.0
VRIAC,2023Q4,VODAFONE GROUP PLC 5.625% 02/10/53 . D,,02/07/2023,4070200.0,192500,0.0
VRIAC,2023Q4,6.856% 08/15/36,,02/14/2023,4069753.0,191965,0.0
VRIAC,2023Q4,CHARLES SCHWAB CORP 5.853% 05/19/34,,05/17/2023,4069360.0,55278,0.0
VRIAC,2023Q4,CVS HEALTH CORP 6.000% 06/01/63,,05/30/2023,4068760.0,18000,0.0
VRIAC,2023Q4,10/01/39,,07/11/2023,4063960.0,92361,0.0
VRIAC,2023Q4,C12 CLASS B 3.973% 07/15/45,,07/01/2023,4060196.0,0,0.0
VRIAC,2023Q4,LEIDOS INC 5.750% 03/15/33,,02/16/2023,4050020.0,140715,0.0
VRIAC,2023Q4,03/02/53,,03/28/2023,4039707.0,75455,0.0
VRIAC,2023Q4,ALBEMARLE CORP 5.050% 06/01/32,,04/05/2023,4037928.0,7364,0.0
VRIAC,2023Q4,KAYNE SENIOR CREDIT FUND III WILMINGTON,DE,05/30/2017,4033636.0,549902,3.08
VRIAC,2023Q4,CENTENE CORP 2.500% 03/01/31,,10/17/2023,4028200.0,31250,0.0
VRIAC,2023Q4,PUBLIC STORAGE 5.350% 08/01/53,,07/24/2023,4028000.0,594,0.0
VRIAC,2023Q4,KNAUSEN HOLDINGS LLC 5.690% 07/15/27 D,,10/16/2023,4024169.0,0,0.0
VRIAC,2023Q4,EQT IX (NO2) USD SCSP LP WILMINGTON DE EQT IX (NO2) USD SCSP,LP,02/05/2021,4005807.0,18643,0.09
VRIAC,2023Q4,4.150% 03/29/27 D,,04/25/2023,4005110.0,-17261,0.0
VRIAC,2023Q4,AMERICAN EXPRESS,CO,01/18/2023,4000000.0,-7280,0.0
VRIAC,2023Q4,CSLB HOLDINGS INC 3.200% 03/26/23,,03/26/2023,4000000.0,0,0.0
VRIAC,2023Q4,MORGAN STANLEY 6.340% 10/18/33,,08/10/2023,4000000.0,236960,0.0
VRIAC,2023Q4,CLASS CR2 144A 7.544% 04/14/29 D,,10/14/2023,4000000.0,0,0.0
VRIAC,2023Q4,01/15/30 D,,05/09/2023,4000000.0,-61520,0.0
VRIAC,2023Q4,FIDELITY NATL INFO SERV 5.100% 07/15/32 .,,01/17/2023,3997520.0,10687,0.0
VRIAC,2023Q4,GENERAL MOTORS FINL,CO,03/14/2023,3995520.0,-124489,0.0
VRIAC,2023Q4,GLOBAL PAYMENTS INC 5.400% 08/15/32,,12/14/2023,3993320.0,59874,0.0
VRIAC,2023Q4,04/30/38 D,,08/10/2023,3982880.0,265844,0.0
VRIAC,2023Q4,THE VERITAS CAPITAL FUND VIII LP WILMINGTON DE THE VERITAS CAPITAL FUND VIII,LP,07/01/2022,3974008.0,0,0.07
VRIAC,2023Q4,04/15/30,,05/04/2023,3973855.0,-229349,0.0
VRIAC,2023Q4,STONEPEAK INFRASTRUCTURE FUND IV LP WILMINGTON DE STONEPEAK INFRASTRUCTURE FUND ,LP,12/30/2020,3962849.0,22314,0.06
VRIAC,2023Q4,4.500% 09/21/28 D,,01/18/2023,3951520.0,-31360,0.0
VRIAC,2023Q4,GCG INVESTORS IV LP WILMINGTON DE GCG INVESTORS IV,LP,03/14/2017,3951113.0,967942,3.09
VRIAC,2023Q4,125523-AJ-9 CIGNA CORP SERIES,WI,06/06/2023,3947280.0,-97298,0.0
VRIAC,2023Q4,GATX CORP 1.900% 06/01/31,,12/13/2023,3941406.0,110556,0.0
VRIAC,2023Q4,A2 144A 4.600% 07/25/47,,03/07/2023,3940000.0,-112008,0.0
VRIAC,2023Q4,UBS GROUP,AG,08/10/2023,3928620.0,180653,0.0
VRIAC,2023Q4,THOMA BRAVO FUND XII WILMINGTON,DE,05/31/2016,3910271.0,0,0.08
VRIAC,2023Q4,01/17/48 D,,01/09/2023,3904688.0,66814,0.0
VRIAC,2023Q4,GREAT RIVER ENERGY 6.060% 07/01/26,,07/01/2023,3888889.0,0,0.0
VRIAC,2023Q4,ELI LILLY &,CO,06/09/2023,3853740.0,-124970,0.0
VRIAC,2023Q4,BNP PARIBAS SERIES 144A 3.132% 01/20/33 . D,,05/24/2023,3829725.0,-156349,0.0
VRIAC,2023Q4,07/31/23,,07/31/2023,3800000.0,0,0.0
VRIAC,2023Q4,10/28/27,,12/29/2023,3782465.0,0,0.0
VRIAC,2023Q4,12/01/37,,03/30/2023,3762053.0,95992,0.0
VRIAC,2023Q4,A,,03/23/2023,3751603.0,66572,0.0
VRIAC,2023Q4,TRABAJOS MARITIMOS,SA,12/15/2023,3750000.0,0,0.0
VRIAC,2023Q4,DYAL PARTNERS III PE WILMINGTON DE DYAL PARTNERS III,PE,01/08/2016,3735742.0,182172,0.2
VRIAC,2023Q4,BOSKALIS FINANCE,BV,07/22/2023,3700000.0,0,0.0
VRIAC,2023Q4,04/23/28 D,,04/25/2023,3687901.0,90518,0.0
VRIAC,2023Q4,MARANON SR CREDIT STRATEGIES FND V WILMINGTON DE MARANON,SR,09/21/2017,3647310.0,169196,9.37
VRIAC,2023Q4,VIATRIS INC 2.700% 06/22/30,,04/18/2023,3642552.0,-55214,0.0
VRIAC,2023Q4,AECOM SERIES,WI,12/21/2023,3630938.0,-55152,0.0
VRIAC,2023Q4,4.875% 04/23/30 D,,04/25/2023,3598380.0,136055,0.0
VRIAC,2023Q4,TERM LOAN 06/30/23,,02/14/2023,3589605.0,0,0.0
VRIAC,2023Q4,CHARLESBANK CAP PTNS IX OVERAGE PR WILMINGTON DE CHARLESBANK CAP PTNS IX OVERAGE,PR,05/21/2018,3588367.0,619292,0.55
VRIAC,2023Q4,PEAK ROCK CAPITAL FUND III LP WILMINGTON DE PEAK ROCK CAPITAL FUND III,LP,07/13/2021,3583441.0,0,0.32
VRIAC,2023Q4,06/01/33,,05/17/2023,3575915.0,103425,0.0
VRIAC,2023Q4,03/22/43,,03/08/2023,3568335.0,17779,0.0
VRIAC,2023Q4,6.200% 06/15/30,,05/22/2023,3568320.0,115131,0.0
VRIAC,2023Q4,C06 CLASS 2B1 9.901% 02/25/30,,04/25/2023,3565227.0,159411,0.0
VRIAC,2023Q4,TRACTOR SUPPLY,CO,05/01/2023,3556735.0,113823,0.0
VRIAC,2023Q4,144A 5.125% 02/02/33 D,,01/30/2023,3552000.0,102714,0.0
VRIAC,2023Q4,VSS STRUCTURED CAPITAL LP IV LP WILMINGTON DE VSS STRUCTURED CAPITAL LP IV,LP,07/01/2021,3544601.0,110039,1.37
VRIAC,2023Q4,03/22/53,,03/08/2023,3543215.0,17605,0.0
VRIAC,2023Q4,7/15/2028 MN1 MERCER ISLAND WA 7.05% Due 7/15/2028 MN1 2.A,FE,01/03/2011,3539192.0,246750,0.0
VRIAC,2023Q4,MITSUBISHI UFJ FIN GRP 5.133% 07/20/33 D,,03/14/2023,3532165.0,-114844,0.0
VRIAC,2023Q4,04/16/30 D,,03/14/2023,3518303.0,-114854,0.0
VRIAC,2023Q4,ENCAP ENERGY CAPITAL FUND X LP HOUSTON TX ENCAP ENERGY CAPITAL FUND X,LP,03/26/2015,3514863.0,1857868,0.06
VRIAC,2023Q4,REPUBLIC,OF,01/25/2023,3513671.0,-378340,0.0
VRIAC,2023Q4,CITIGROUP INC 4.910% 05/24/33,,06/07/2023,3500000.0,-134430,0.0
VRIAC,2023Q4,07/12/31 D,,08/10/2023,3497800.0,334721,0.0
VRIAC,2023Q4,3.900% 04/05/32,,05/31/2023,3494820.0,0,0.0
VRIAC,2023Q4,2023-IND CLASS B 7.554% 03/15/40,,02/17/2023,3486875.0,139147,0.0
VRIAC,2023Q4,APOLLO HYBRID VALUE FUND WILMINGTON,DE,03/29/2019,3452556.0,625802,0.44
VRIAC,2023Q4,ARCLIGHT ENERGY PARTNERS FUND VI WILMINGTON DE ARCLIGHT ENERGY PARTNERS FUND,VI,08/14/2015,3399881.0,269106,0.18
VRIAC,2023Q4,ACQUISITION 03/31/28,,11/09/2023,3397116.0,0,0.0
VRIAC,2023Q4,THUNDER PARENT INC SAN FRANCISCO,CA,02/20/2015,3383626.0,0,1.05
VRIAC,2023Q4,BERKSHIRE FUNDS VI LP BOSTON MA BERKSHIRE FUNDS VI,LP,07/11/2002,3376817.0,0,0.76
VRIAC,2023Q4,MONDELEZ INTERNATIONAL 6.875% 02/01/38,,12/14/2023,3365480.0,112893,0.0
VRIAC,2023Q4,NEW MOUNTAIN PARTNERS VI LP WILMINGTON DE NEW MOUNTAIN PARTNERS VI,LP,03/10/2021,3364730.0,0,0.11
VRIAC,2023Q4,5.830% 12/31/29,,12/31/2023,3317934.0,0,0.0
VRIAC,2023Q4,INTEGRYS ENERGY GROUP INC,,08/01/2023,3315776.0,-323501,0.0
VRIAC,2023Q4,CVC CAPITAL PARTNERS LTD VIII LTD WILMINGTON,DE,12/14/2021,3288181.0,2530,0.02
VRIAC,2024Q2,MESA WEST RE INC FUND IV LP WILMINGTON DE MESA WEST RE INC FUND IV,LP,03/17/2017,0.0,0,1.47
VRIAC,2024Q2,ALPINE INVESTORS IX LP WILMINGTON DE ALPINE INVESTORS IX,LP,12/15/2023,0.0,0,0.26
VRIAC,2024Q2,ALTOR FUND VI STOCKHOLM SWE ALTOR FUND,VI,08/22/2023,0.0,0,0.22
VRIAC,2024Q2,APOLLO HYBRID VALUE FUND WILMINGTON,DE,03/29/2019,0.0,0,0.44
VRIAC,2024Q2,ARES CORPORATE OPP FUND VI LP WILMINGTON DE ARES CORPORATE OPP FUND VI,LP,03/01/2021,0.0,0,0.12
VRIAC,2024Q2,AUDAX PRIVATE EQUITY FUND VII-A LP WILMINGTON DE AUDAX PRIVATE EQUITY FUND VII-A,LP,08/07/2023,0.0,0,0.4
VRIAC,2024Q2,BERKSHIRE FUND X WILMINGTON,DE,11/16/2021,0.0,0,0.35
VRIAC,2024Q2,BROOKFIELD INFRASTRUCTURE FD V WILMINGTON DE BROOKFIELD INFRASTRUCTURE,FD,09/15/2023,0.0,0,0.03
VRIAC,2024Q2,BROOKFIELD INFRASTRUCTURE FND IIIB WILMINGTON,DE,05/16/2016,0.0,0,0.03
VRIAC,2024Q2,BALP98-32-5 BROOKFIELD INFRASTRUCTURE FUND IV LP WILMINGTON DE BROOKFIELD INFRAS,LP,09/13/2019,0.0,0,0.03
VRIAC,2024Q2,BRYNWOOD PARTNERS VIII WILMINGTON,DE,04/20/2018,0.0,0,0.92
VRIAC,2024Q2,CARLYLE CREDIT OPPORTUNITIES III LP WILMINGTON DE CARLYLE CREDIT OPPORTUNITIES I,LP,05/28/2024,0.0,0,0.0
VRIAC,2024Q2,CHARLESBANK CAP PTNS IX LP BOSTON MA CHARLESBANK CAP PTNS IX,LP,07/16/2018,0.0,0,0.19
VRIAC,2024Q2,CHARLESBANK CAP PTNS IX OVERAGE PR WILMINGTON DE CHARLESBANK CAP PTNS IX OVERAGE,PR,05/21/2018,0.0,0,0.59
VRIAC,2024Q2,CHARLESBANK EQUITY FUND X WILMINGTON,DE,09/27/2021,0.0,0,0.3
VRIAC,2024Q2,CLAYTON DUBILIER & RICE FUND XII LP GRAND CAYMAN CYM CLAYTON DUBILIER & RICE FUN,LP,02/07/2024,0.0,0,0.03
VRIAC,2024Q2,CLEARLAKE CAPITAL PARTNERS V WILMINGTON,DE,02/01/2018,0.0,0,0.13
VRIAC,2024Q2,CVC CAPITAL PARTNERS LTD VIII LTD WILMINGTON,DE,12/14/2021,0.0,0,0.02
VRIAC,2024Q2,ENCAP ENERGY CAPITAL FUND X LP HOUSTON TX ENCAP ENERGY CAPITAL FUND X,LP,03/26/2015,0.0,0,0.07
VRIAC,2024Q2,ENCAP ENERGY CAPITAL FUND XI HOUSTON TX ENCAP ENERGY CAPITAL FUND,XI,07/17/2017,0.0,0,0.1
VRIAC,2024Q2,EQT INFRASTRUCTURE EQT V WILMINGTON,DE,08/13/2021,0.0,0,0.16
VRIAC,2024Q2,EQT INFRASTRUCTURE III LUXEMBOURG LUX EQT INFRASTRUCTURE III,,10/25/2017,0.0,0,0.17
VRIAC,2024Q2,EQT INFRASTRUCTURE VI LUXEMBOURG LUX EQT INFRASTRUCTURE,VI,01/25/2024,0.0,0,0.31
VRIAC,2024Q2,EQT IX (NO2) USD SCSP LP WILMINGTON DE EQT IX (NO2) USD SCSP,LP,02/05/2021,0.0,0,0.09
VRIAC,2024Q2,FRANCISCO PARTNERS VII LP GRAND CAYMAN CYM FRANCISCO PARTNERS VII,LP,11/08/2023,0.0,0,0.0
VRIAC,2024Q2,FS EQUITY PARTNERS VII LP LOS ANGELES CA FS EQUITY PARTNERS VII,LP,11/03/2014,0.0,0,0.54
VRIAC,2024Q2,GENERAL ATLANTIC INV PTNS 2019 GRAND CAYMAN CYM GENERAL ATLANTIC INV PTNS 2019,,01/14/2020,0.0,0,0.23
VRIAC,2024Q2,GENSTAR CAPITAL PARTNERS IX WILMINGTON DE GENSTAR CAPITAL PARTNERS,IX,07/03/2019,0.0,0,0.16
VRIAC,2024Q2,GENSTAR CAPITAL PARTNERS VII WILMINGTON,DE,10/01/2015,0.0,0,0.95
VRIAC,2024Q2,GENSTAR CAPITAL PARTNERS X WILMINGTON,DE,10/04/2021,0.0,0,0.1
VRIAC,2024Q2,GENSTAR CAPITAL PARTNERS XI LP WILMINGTON DE GENSTAR CAPITAL PARTNERS XI,LP,11/07/2023,0.0,0,0.07
VRIAC,2024Q2,GENSTAR CAPITAL PTNRS VIII WILMINGTON,DE,04/28/2017,0.0,0,0.43
VRIAC,2024Q2,GENSTAR IX OPPORTUNITIES I WILMINGTON DE GENSTAR,IX,07/08/2019,0.0,0,0.2
VRIAC,2024Q2,GENSTAR VIII OPPORTUNITIES FUND I WILMINGTON,DE,10/05/2017,0.0,0,0.25
VRIAC,2024Q2,GREEN EQUITY INVESTORS IX LP WILMINGTON DE GREEN EQUITY INVESTORS IX,LP,08/15/2023,0.0,0,0.12
VRIAC,2024Q2,GREEN EQUITY INVESTORS VII LP WILMINGTON DE GREEN EQUITY INVESTORS VII,LP,05/12/2017,0.0,0,0.08
VRIAC,2024Q2,GRYPHON PARTNERS VI LP WILMINGTON DE GRYPHON PARTNERS VI,LP,12/18/2020,0.0,0,0.64
VRIAC,2024Q2,GUIDEPOST GROWTH EQUITY III-A LP WILMINGTON DE GUIDEPOST GROWTH EQUITY III-A,LP,03/10/2021,0.0,0,3.13
VRIAC,2024Q2,H.I.G. ADVANTAGE BUYOUT FUND II LP WILMINGTON DE H.I.G. ADVANTAGE BUYOUT FUND II,LP,06/27/2024,0.0,0,0.0
VRIAC,2024Q2,H.I.G. WHITEHORSE MIDDLE MARKE LP WILMINGTON DE H.I.G. WHITEHORSE MIDDLE MARKE,LP,04/15/2024,0.0,0,0.95
VRIAC,2024Q2,HARVEST PARTNERS VIII LP WILMINGTON DE HARVEST PARTNERS VIII,LP,11/27/2019,0.0,0,0.04
VRIAC,2024Q2,HELLMAN & FRIEDMAN CAP PTNS IX GRAND CAYMAN CYM HELLMAN & FRIEDMAN CAP PTNS,IX,04/07/2020,0.0,0,0.08
VRIAC,2024Q2,HELLMAN & FRIEDMAN INVESTORS VIII GRAND CAYMAN CYM HELLMAN & FRIEDMAN INVESTORS ,,09/01/2016,0.0,0,0.13
VRIAC,2024Q2,HG SATURN 3 A LP WILMINGTON DE HG SATURN 3 A,LP,07/01/2022,0.0,0,0.07
VRIAC,2024Q2,INSIGHT PARTNERS XII LP WILMINGTON DE INSIGHT PARTNERS XII,LP,07/15/2021,0.0,0,0.04
VRIAC,2024Q2,KAYNE SENIOR CREDIT IV LP WILMINGTON DE KAYNE SENIOR CREDIT IV,LP,01/24/2020,0.0,0,2.98
VRIAC,2024Q2,KKR GLBL INFRASTRUCTURE INVEST IV WILMINGTON DE KKR GLBL INFRASTRUCTURE INVEST,IV,04/21/2022,0.0,0,0.07
VRIAC,2024Q2,KKR GLOBAL INFRASTRUCTURE INVEST III GRAND CAYMAN CYM KKR GLOBAL INFRASTRUCTURE ,,12/03/2018,0.0,0,0.15
VRIAC,2024Q2,MACQUARIE INFRASTRUCTURE PTNS IV WILMINGTON DE MACQUARIE INFRASTRUCTURE PTNS,IV,05/17/2018,0.0,0,0.21
VRIAC,2024Q2,METALMARK CAP PARTNERS II LP NEW YORK NY METALMARK CAP PARTNERS II,LP,12/11/2014,0.0,0,0.84
VRIAC,2024Q2,MSOUTH EQUITY PARTNERS WILMINGTON,DE,09/06/2019,0.0,0,0.74
VRIAC,2024Q2,NAUTIC PARTNERS IX KP WILMINGTON DE NAUTIC PARTNERS IX,KP,02/21/2020,0.0,0,0.34
VRIAC,2024Q2,NAUTIC PARTNERS X LP WILMINGTON DE NAUTIC PARTNERS X,LP,01/21/2022,0.0,0,0.3
VRIAC,2024Q2,NEW MOUNTAIN GUARDIAN IV BDC LLC WILMINGTON DE NEW MOUNTAIN GUARDIAN,IV,06/23/2022,0.0,0,0.69
VRIAC,2024Q2,NEW MOUNTAIN PARTNERS V WILMINGTON,DE,11/29/2017,0.0,0,0.12
VRIAC,2024Q2,NORWEST MEZZANINE PARTNERS V LP WILMINGTON DE NORWEST MEZZANINE PARTNERS V,LP,02/02/2024,0.0,0,6.3
VRIAC,2024Q2,OCEANSOUND PARTNERS FUND II LP WILMINGTON DE OCEANSOUND PARTNERS FUND II,LP,01/10/2024,0.0,0,1.25
VRIAC,2024Q2,PEAK ROCK CAPITAL CREDIT FUND II WILMINGTON DE PEAK ROCK CAPITAL CREDIT FUND,II,03/06/2018,0.0,0,0.63
VRIAC,2024Q2,PEAK ROCK CAPITAL FUND III LP WILMINGTON DE PEAK ROCK CAPITAL FUND III,LP,07/13/2021,0.0,0,0.32
VRIAC,2024Q2,PERMIRA VIII LUXEMBOURG LUX PERMIRA VIII,,03/20/2023,0.0,0,0.03
VRIAC,2024Q2,PETERSHILL FUND II LP NEW YORK NY PETERSHILL FUND II,LP,01/21/2015,0.0,0,1.22
VRIAC,2024Q2,QUANTUM ENERGY PARTNERS VI LP HOUSTON TX QUANTUM ENERGY PARTNERS VI,LP,02/02/2015,0.0,0,0.6
VRIAC,2024Q2,QUANTUM ENERGY PARTNERS VII WILMINGTON,DE,05/30/2018,0.0,0,0.21
VRIAC,2024Q2,ROARK CAPITAL PARTNERS VI WILMINGTON DE ROARK CAPITAL PARTNERS,VI,01/03/2022,0.0,0,0.18
VRIAC,2024Q2,SILVER LAKE PARTNERS VI LP WILMINGTON DE SILVER LAKE PARTNERS VI,LP,01/06/2021,0.0,0,0.04
VRIAC,2024Q2,STONEPEAK INFRASTRUCTURE FUND IV LP WILMINGTON DE STONEPEAK INFRASTRUCTURE FUND ,LP,12/30/2020,0.0,0,0.06
VRIAC,2024Q2,BALP97-98-8 STONEPEAK INFRASTRUCTURE PTNRS III WILMINGTON,DE,02/22/2018,0.0,0,0.13
VRIAC,2024Q2,TA XIV-A LP WILMINGTON DE TA XIV-A,LP,12/03/2021,0.0,0,0.11
VRIAC,2024Q2,TAILWIND CAPITAL PARTNERS III LP WILMINGTON DE TAILWIND CAPITAL PARTNERS III,LP,09/27/2018,0.0,0,0.78
VRIAC,2024Q2,THE RESOLUTE FUND V LP WILMINGTON DE THE RESOLUTE FUND V,LP,09/07/2021,0.0,0,0.14
VRIAC,2024Q2,THE RESOLUTE FUND VI LP NEW YORK NY THE RESOLUTE FUND VI,LP,03/01/2024,0.0,0,0.11
VRIAC,2024Q2,THE VERITAS CAPITAL FUND VIII LP WILMINGTON DE THE VERITAS CAPITAL FUND VIII,LP,07/01/2022,0.0,0,0.07
VRIAC,2024Q2,VSS STRUCTURED CAPITAL LP IV LP WILMINGTON DE VSS STRUCTURED CAPITAL LP IV,LP,07/01/2021,0.0,0,1.36
VRIAC,2024Q2,POMONA X LP WILMINGTON DE POMONA X,LP,06/30/2021,0.0,0,5.6
VRIAC,2024Q2,"Voya Institutional Plan Services, LLC WINDSOR",CT,12/31/2019,0.0,0,100.0
VRIAC,2024Q2,BAIN CAPITAL REAL ESTATE FUND II WILMINGTON DE BAIN CAPITAL REAL ESTATE FUND,II,09/22/2021,0.0,0,0.48
VRIAC,2024Q2,BLACKSTONE REAL ESTATE PARTNER X WILMINGTON,DE,03/24/2023,0.0,0,0.02
VRIAC,2024Q2,BLACKSTONE REAL ESTATE PARTNERS IX LP WILMINGTON DE BLACKSTONE REAL ESTATE PARTN,LP,09/23/2019,0.0,0,0.04
VRIAC,2024Q2,BLACKSTONE REAL ESTATE PTNS VIII WILMINGTON,DE,08/18/2015,0.0,0,0.06
VRIAC,2024Q2,CARLYLE REALTY PARTNERS IX LP WILMINGTON DE CARLYLE REALTY PARTNERS IX,LP,10/11/2022,0.0,0,0.09
VRIAC,2024Q2,CARLYLE REALTY PARTNERS VIII LP WILMINGTON DE CARLYLE REALTY PARTNERS VIII,LP,12/04/2017,0.0,0,0.16
VRIAC,2024Q2,TPG IV LP WILMINGTON DE TPG IV,LP,12/22/2022,0.0,0,0.11
VRIAC,2024Q2,TPG REAL ESTATE PARTNERS III WILMINGTON,DE,09/17/2019,0.0,0,0.21
