loan_number,city,state,date_acquired,interest_rate,book_value
7160042,Neenah,WI,10/29/2024,8.0,133503
7160044,West Hartford,CT,10/29/2024,8.75,214595
7160046,Houston,TX,10/29/2024,7.75,159123
7160047,Rosenberg,TX,10/29/2024,7.75,190832
7160048,Kansas City,MO,10/29/2024,8.75,4942
7160049,Boonville,MO,10/29/2024,8.875,249183
7160052,Port Charlotte,FL,10/29/2024,8.75,128741
7160053,Bradenton,FL,10/29/2024,8.749,240026
7160054,Deerfield Beach,FL,10/29/2024,7.75,418120
7160055,Stratford,CT,10/29/2024,7.625,207349
7160056,Milford,CT,10/29/2024,7.625,316416
7160058,White Plains,NY,10/29/2024,7.75,193201
7160059,Ocala,FL,10/29/2024,8.125,168592
7160060,Davenport,FL,10/29/2024,7.75,198102
7160061,Deland,FL,10/29/2024,7.75,220137
7160062,Jupiter,FL,10/29/2024,7.5,480067
7160063,Louisville,KY,10/29/2024,7.875,104662
7160064,Wildwood,NJ,10/29/2024,8.0,392784
7160065,East Point,GA,10/29/2024,7.875,104911
7160066,Riverhead,NY,10/29/2024,8.75,626953
7160067,Rex,GA,10/29/2024,8.625,239766
7160069,Tallahassee,FL,10/29/2024,8.75,233215
7160070,Lehigh Acres,FL,10/29/2024,8.25,333157
7160071,Lakeland,FL,10/29/2024,8.25,170901
7160072,New Haven,CT,10/29/2024,7.75,311375
7160073,Kansas City,MO,10/29/2024,8.75,112674
7160074,Knoxville,TN,10/29/2024,7.875,233357
7160076,Fairport,NY,10/29/2024,7.875,191039
7160077,New Haven,CT,10/29/2024,7.75,326802
7160078,Fort Worth,TX,10/29/2024,8.875,152723
7160079,Memphis,TN,10/29/2024,7.75,191026
7160080,New Haven,CT,10/29/2024,8.375,216751
7160081,New Haven,CT,10/29/2024,8.5,217018
7160082,Bridgeport,CT,10/29/2024,7.875,370570
7160083,Fredericksburg,TX,10/29/2024,7.875,207364
7160084,Rock Hill,SC,10/29/2024,9.25,141403
7160086,Tampa,FL,10/29/2024,7.75,255504
7160087,Salisbury,MD,10/29/2024,8.375,82044
7160088,Salisbury,MD,10/29/2024,8.375,87236
7160089,Towson,MD,10/29/2024,7.625,178945
7160090,Huntertown,IN,10/29/2024,7.75,57859
7160091,Louisville,KY,10/29/2024,7.875,211873
7160092,Sahuarita,AZ,10/29/2024,7.625,246285
7160093,Greentown,PA,10/29/2024,7.875,388710
7160096,Portsmouth,VA,10/29/2024,8.375,280205
7160097,Lexington,SC,10/29/2024,7.5,158027
7160098,D'Ibervlle,MS,10/29/2024,7.625,118873
7160099,Lorton,VA,10/29/2024,7.875,72616
7160100,Lexington,SC,10/29/2024,7.75,184406
7160101,Buckeye,AZ,10/29/2024,7.75,277992
7160103,Marion,IL,10/29/2024,8.375,102669
7160104,Salt Lake City,UT,10/29/2024,7.875,256436
7160105,Kenner,LA,10/29/2024,8.25,425315
7160106,Homestead,FL,10/29/2024,7.125,175159
7160107,Mission,TX,10/29/2024,7.875,189448
7160108,Tampa,FL,10/29/2024,7.5,173856
7160109,Keene,NH,10/29/2024,8.625,792813
7160110,Hill,NH,10/29/2024,7.0,200991
7160112,Tulsa,OK,10/29/2024,7.75,289114
7160113,Houston,TX,10/29/2024,7.125,215310
7160114,Miami,FL,10/29/2024,7.25,247519
7160115,Tallahassee,FL,10/29/2024,8.25,148467
7160116,Miami,FL,10/29/2024,8.25,355027
7160117,Odessa,TX,10/29/2024,8.5,192036
7160118,Miami,FL,10/29/2024,8.25,356880
7160119,Birmingham,AL,10/29/2024,8.625,124313
7160120,Saint Louis,MO,10/29/2024,9.0,100641
7160121,Saint Louis,MO,10/29/2024,8.81,297531
7160122,Milwaukee,WI,10/29/2024,9.125,80193
7160123,Milwaukee,WI,10/29/2024,8.625,85805
7160124,Kansas City,MO,10/29/2024,8.58,245597
7160126,Jackson,MS,10/29/2024,8.75,82151
7160127,Florissant,MO,10/29/2024,8.75,103846
7160128,Chester,PA,10/29/2024,8.75,148640
7160129,Cockeysville,MD,10/29/2024,7.0,254773
7160130,Miami,FL,10/29/2024,8.25,540124
7160131,Winter Haven,FL,10/29/2024,7.25,144539
7160132,Bartlett,TN,10/29/2024,8.75,254531
7160133,Suffield,CT,10/29/2024,7.75,384976
7160134,Sarasota,FL,10/29/2024,7.75,260957
7160136,Kingston,GA,10/29/2024,8.0,253508
7160137,Atlanta,GA,10/29/2024,7.625,272508
7160139,Lafayette,LA,10/29/2024,7.5,84586
7160141,Miami,FL,10/29/2024,7.875,428431
7160143,Kissimmee,FL,10/29/2024,7.75,202116
7160144,Hartford,WI,10/29/2024,8.25,219949
7160145,Orlando,FL,10/29/2024,7.875,232189
7160146,Chattanooga,TN,10/29/2024,7.5,213134
7160148,Tampa,FL,10/29/2024,8.5,183988
7160149,Plantation,FL,10/29/2024,8.375,464466
7160150,Independence,MO,10/29/2024,7.625,108858
7160151,Lansing,MI,10/29/2024,7.75,103581
7160152,Lansing,MI,10/29/2024,8.0,131833
7160153,Longboat Key,FL,10/29/2024,7.375,196426
7160154,Plant City,FL,10/29/2024,8.5,155022
7160156,Tampa,FL,10/29/2024,8.5,201148
7160158,Clarkdale,GA,10/29/2024,8.5,200343
7160159,Baton Rouge,LA,10/29/2024,8.0,213671
7160160,Palm Coast,FL,10/29/2024,7.25,211494
7160161,Stone Mountain,GA,10/29/2024,8.0,242501
7160165,Jacksonville,FL,10/29/2024,7.0,182977
7160166,Springfield,MO,10/29/2024,8.5,97248
7160167,Dallas,TX,10/29/2024,7.125,227814
7160168,Jacksonville,FL,10/29/2024,7.0,170289
7160170,Cordova,TN,10/29/2024,8.5,215174
7160172,Petersburg,VA,10/29/2024,7.875,144712
7160173,Fort Lauderdale,FL,10/29/2024,7.875,99755
7160174,Stonecrest,GA,10/29/2024,7.0,183688
7160175,Ocala,FL,10/29/2024,7.625,206204
7160176,Bellevue,WA,10/29/2024,7.125,225871
7160177,Palm Bay,FL,10/29/2024,7.75,122465
7160178,Tampa,FL,10/29/2024,7.125,229213
7160179,Tucson,AZ,10/29/2024,7.375,238894
7160180,Sunrise,FL,10/29/2024,7.5,397862
7160182,Granite Falls,NC,10/29/2024,7.874,240821
7160183,San Antonio,TX,10/29/2024,7.625,254936
7160184,Litchfield Park,AZ,10/29/2024,7.25,174269
7160185,Bristol,CT,10/29/2024,7.25,175724
7160186,Vancouver,WA,10/29/2024,7.25,318582
7160187,Davenport,FL,10/29/2024,8.25,252567
7160188,Greenbelt,MD,10/29/2024,7.0,286730
7160190,Grayson,GA,10/29/2024,7.25,191041
7160191,Stafford,TX,10/29/2024,7.75,172207
7160192,Odessa,TX,10/29/2024,8.25,146897
7160193,Pompano Beach,FL,10/29/2024,7.75,227851
7160194,Sunny Isles Beach,FL,10/29/2024,7.625,123414
7160195,Woonsocket,RI,10/29/2024,7.875,358701
7160196,Philadelphia,PA,10/29/2024,8.5,203701
7160197,Bloomfield,NJ,10/29/2024,7.875,479829
7160200,Laredo,TX,10/29/2024,7.89,226660
7160201,Scottsbluff,NE,10/29/2024,8.625,97902
7160202,Sanford,NC,10/29/2024,7.99,129582
7160203,Conover,NC,10/29/2024,8.875,119199
7160204,Nashville,TN,10/29/2024,7.125,327807
7160206,Tucson,AZ,10/29/2024,7.625,207342
7160209,Houston,TX,10/29/2024,7.625,103732
7160210,Las Vegas,NV,10/29/2024,7.75,234238
7160211,Clearwater,FL,10/29/2024,8.375,210297
7160212,Naples,FL,10/29/2024,7.0,326051
7160213,Mason,OH,10/29/2024,7.125,372094
7160214,Denton,TX,10/29/2024,7.5,361712
7160215,Tampa,FL,10/29/2024,7.25,300778
7160216,Broken Arrow,OK,10/29/2024,7.125,273742
7160220,Memphis,TN,10/29/2024,7.625,117235
7160221,Stony Brook,NY,10/29/2024,7.375,497048
7160222,Oklahoma City,OK,10/29/2024,7.625,196985
7160224,Gulf Shores,AL,09/17/2024,5.375,639242
7160225,Sevierville,TN,09/17/2024,6.375,1737364
7160226,Durham,NC,09/17/2024,7.625,329635
7160228,Pigeon Forge,TN,09/17/2024,6.375,1012161
7160231,Marathon,FL,09/17/2024,8.25,1128443
7160233,Evergreen,CO,09/17/2024,7.875,1204379
7160235,Murfreesboro,TN,09/17/2024,7.625,395692
7160236,Lilburn,GA,09/17/2024,8.625,247730
7160237,Peoria,AZ,09/17/2024,6.625,316099
7160238,Union,NJ,09/17/2024,7.625,398838
7160239,Sarasota,FL,09/17/2024,8.375,1046423
7160240,Lacey,WA,09/17/2024,8.0,306298
7160241,Freeport,TX,09/17/2024,7.5,947114
7160242,Kensington,CA,09/17/2024,8.25,857896
7160243,Kings Beach,CA,09/17/2024,7.875,528615
7160244,Las Vegas,NV,09/17/2024,6.99,2505513
7160247,Easton,MD,09/17/2024,8.5,1558476
7160248,Brooklyn,NY,09/17/2024,7.375,896710
7160249,Brooklyn,NY,09/17/2024,7.5,1932681
7160252,Glen Burnie,MD,09/17/2024,7.5,271673
7160253,Saint Helena,CA,09/17/2024,7.75,655865
7160254,Fort Lauderdale,FL,09/17/2024,8.5,212053
7160255,Chapel Hill,TN,09/17/2024,7.625,997260
7160258,Beech Mountain,NC,09/17/2024,7.625,410018
7160261,Frederick,MD,09/17/2024,7.25,302861
7160263,Santa Rosa Beach,FL,09/17/2024,6.25,1112634
7160264,Marco Island,FL,09/17/2024,7.375,1008317
7160265,Katy,TX,09/17/2024,6.5,407379
7160266,Clovis,CA,09/17/2024,6.99,260217
7160267,Tempe,AZ,09/17/2024,7.625,310858
7160272,Manassas,VA,09/17/2024,7.5,257515
7160273,Cross Roads,TX,09/17/2024,6.875,268022
7160275,Woodland,CA,09/17/2024,7.5,337283
7160276,Van Alstyne,TX,09/17/2024,6.99,457882
7160277,Vista,CA,09/17/2024,7.875,500714
7160279,Phoenix,AZ,09/17/2024,6.99,248609
7160280,Charlotte,NC,09/17/2024,6.99,277374
7160282,San Antonio,TX,09/17/2024,7.5,233062
7160284,Fife,WA,09/17/2024,7.5,359479
7160287,Dallas,TX,09/17/2024,7.125,455329
7160291,Ashburn,VA,09/17/2024,7.375,291220
7160293,Royse City,TX,09/17/2024,7.375,270035
7160294,Bonita Springs,FL,09/17/2024,6.99,422396
7160295,Tempe,AZ,09/17/2024,7.625,223012
7160296,Oakwood,GA,09/17/2024,6.625,254949
7160297,North Myrtle Beach,SC,09/17/2024,6.625,560627
7160298,Clearfield,UT,09/17/2024,7.625,278706
7160300,Sacramento,CA,09/17/2024,6.99,444469
7160302,Sacramento,CA,09/17/2024,6.99,324088
7160303,Roseville,CA,09/17/2024,6.99,439117
7160304,Garden Grove,CA,09/17/2024,7.125,572751
7160310,Anna,TX,09/17/2024,7.375,312416
7160311,Anna,TX,09/17/2024,7.5,306233
7160312,Phoenix,AZ,09/17/2024,7.99,433901
7160314,Montebello,CA,09/17/2024,6.99,694315
7160315,Anna,TX,09/17/2024,7.5,236684
7160316,Torrance,CA,09/17/2024,7.5,1009503
7160318,Saint Augustine,FL,09/17/2024,7.125,283807
7160319,Corolla,NC,09/17/2024,6.875,728060
7160322,Bridgeport,CT,09/17/2024,7.99,280918
7160323,Helotes,TX,09/17/2024,6.99,181724
7160324,Atlanta,GA,09/17/2024,7.125,258279
7160325,El Cajon,CA,09/17/2024,6.99,594066
7160328,Deer Park,NY,09/17/2024,6.625,372339
7160329,Sacramento,CA,09/17/2024,6.99,396479
7160330,Saint Augustine,FL,09/17/2024,7.625,372223
7160331,Winchester,VA,09/17/2024,6.99,260394
7160332,North Myrtle Beach,SC,09/17/2024,6.99,327601
7160333,Mesquite,TX,09/17/2024,7.5,209907
7160334,Braselton,GA,09/17/2024,7.125,328319
7160335,Hughson,CA,09/17/2024,7.375,541001
7160337,Miami,FL,09/17/2024,7.625,747620
7160338,Edgewater,FL,09/17/2024,7.5,385431
7160339,Stockton,CA,09/17/2024,7.875,252008
7160340,Missouri City,TX,09/17/2024,6.99,205211
7160341,Mint Hill,NC,09/17/2024,7.125,258071
7160342,Miami,FL,09/17/2024,7.99,279444
7160343,Granada Hills,CA,09/17/2024,7.5,415445
7160344,Burleson,TX,09/17/2024,7.625,244962
7160345,Orem,UT,09/17/2024,7.375,414045
7160347,Colorado Springs,CO,09/17/2024,7.375,361864
7160348,College Station,TX,09/17/2024,7.5,236099
7160349,Anna,TX,09/17/2024,7.875,315574
7160351,Miami,FL,09/17/2024,7.75,484024
7160354,Pasadena,CA,09/17/2024,8.125,1212011
7160355,Palm Springs,CA,09/17/2024,7.375,341239
7160356,Fort Worth,TX,09/17/2024,7.625,280173
7160358,Cypress,TX,09/17/2024,6.99,228721
7160359,Edmond,OK,09/17/2024,7.875,220004
7160360,Everett,WA,09/17/2024,8.125,221763
7160361,Gilbert,AZ,09/17/2024,6.99,340086
7160365,Winnetka,CA,09/17/2024,7.5,653460
7160366,Dearborn Heights,MI,09/17/2024,7.625,210363
7160367,Zebulon,NC,09/17/2024,7.5,235537
7160368,Rockville,MD,09/17/2024,7.625,353323
7160369,Daytona Beach,FL,09/17/2024,8.125,254115
7160370,Maitland,FL,09/17/2024,7.5,266158
7160371,Carolina Beach,NC,09/17/2024,7.5,485977
7160373,Largo,FL,09/17/2024,8.5,366695
7160374,Brookhaven,GA,09/17/2024,7.125,292327
7160375,Anna,TX,09/17/2024,7.5,317953
7160376,Westwood,CA,09/17/2024,7.99,277865
7160378,Philadelphia,PA,09/17/2024,7.5,204374
7160379,Colorado Springs,CO,09/17/2024,8.375,322247
7160380,Longmont,CO,09/17/2024,7.5,340259
7160382,Las Vegas,NV,09/17/2024,7.125,262441
7160383,Akron,OH,09/17/2024,7.5,283160
7160384,Akron,OH,09/17/2024,7.5,283160
7160385,Watertown,MA,09/17/2024,8.125,780206
7160386,Chatham,MA,09/17/2024,7.99,341659
7160387,Fayetteville,AR,09/17/2024,8.125,215649
7160389,Novi,MI,09/17/2024,8.375,270721
7160390,Denver,CO,09/17/2024,6.99,564132
7160391,Anna,TX,09/17/2024,7.875,171514
7160392,Carmichael,CA,09/17/2024,8.125,322386
7160394,Sacramento,CA,09/17/2024,7.99,474784
7160396,Chicago,IL,09/17/2024,7.625,488575
7160397,Sparks,NV,09/17/2024,7.875,439988
7160398,Grosse Pointe,MI,09/17/2024,7.375,362489
7160399,Springfield,TN,09/17/2024,6.99,261923
7160400,Claremont,CA,09/17/2024,7.25,493032
7160401,Palm Bay,FL,09/17/2024,8.25,273182
7160402,Bay Point,CA,09/17/2024,7.99,251894
7160403,Sevierville,TN,09/17/2024,8.5,327402
7160405,Oakland,CA,09/17/2024,8.125,413153
7160407,Arlington Heights,IL,09/17/2024,8.625,302152
7160408,Braselton,GA,09/17/2024,7.5,222111
7160409,Anna,TX,09/17/2024,8.125,327638
7160411,Boynton Beach,FL,09/17/2024,7.5,202901
7160412,Edmond,OK,09/17/2024,8.25,241107
7160413,Aldie,VA,09/17/2024,7.99,782320
7160414,Clearwater,FL,09/17/2024,6.875,246603
7160416,Big Bear Lake,CA,09/17/2024,7.875,373785
7160417,Bonita Springs,FL,09/17/2024,7.99,299407
7160418,Edison,NJ,09/17/2024,8.625,259310
7160419,Sacramento,CA,09/17/2024,8.125,272940
7160420,Cape May Court House,NJ,09/17/2024,7.625,311375
7160421,Lancaster,CA,09/17/2024,7.125,459895
7160422,Weston,FL,09/17/2024,7.875,222216
7160424,Canby,OR,09/17/2024,7.625,420863
7160425,Panama City Beach,FL,09/17/2024,8.375,495892
7160428,Youngsville,NC,09/17/2024,7.99,276595
7160429,Ontario,CA,09/17/2024,8.125,622569
7160430,Oxnard,CA,09/17/2024,7.375,496313
7160432,San Diego,CA,09/17/2024,6.75,852296
7160433,Sarasota,FL,09/17/2024,7.875,1038989
7160435,Los Alamitos,CA,09/17/2024,7.75,1485004
7160436,Westminster,CA,09/17/2024,6.75,731062
7160437,Zephyrhills,FL,09/17/2024,7.625,279194
7160438,San Diego,CA,09/17/2024,7.75,1283697
7160441,Fresno,CA,09/17/2024,6.875,296390
7160442,Mineral,VA,09/17/2024,8.375,319039
7160443,College Grove,TN,09/17/2024,7.625,461412
7160445,Riverside Area,CA,09/17/2024,7.5,519208
7160446,Goodlettsville,TN,09/17/2024,7.0,262427
7160448,Mountain House,CA,09/17/2024,7.375,412133
7160449,Gilroy,CA,09/17/2024,7.375,831783
7160450,Los Angeles,CA,09/17/2024,7.625,1119321
7160451,Calabasas,CA,09/17/2024,7.625,1175927
7160452,Phoenix,AZ,09/17/2024,7.125,437236
7160455,Chino,CA,09/17/2024,6.375,389142
7160456,Petersburg,VA,09/17/2024,8.0,174947
7160457,Belmar,NJ,09/17/2024,8.625,1365428
7160458,Sylmar,CA,09/17/2024,7.499,165797
7160459,Ontario,CA,09/17/2024,7.625,386383
7160461,Austin,TX,09/17/2024,7.75,357371
7160462,Murrieta,CA,09/17/2024,7.625,460684
7160463,Palmdale,CA,09/17/2024,6.875,253786
7160464,Greenwood,IN,09/17/2024,7.625,274769
7160465,Zebulon,NC,09/17/2024,6.625,268886
7160466,Ocala,FL,09/17/2024,6.625,217571
7160467,Elkridge,MD,09/17/2024,7.125,257911
7160469,El Paso,TX,09/17/2024,7.125,217618
7160470,Maryville,TN,09/17/2024,7.125,218118
7160471,Kure Beach,NC,09/17/2024,7.0,685257
7160472,Green Valley Lake,CA,09/17/2024,8.125,215128
7160473,Dallas,TX,09/17/2024,7.875,207906
7160475,Tucson,AZ,09/17/2024,8.75,240934
7160477,Saint Louis,MO,09/17/2024,7.625,398243
7160478,Galveston,TX,09/17/2024,8.5,337048
7160480,Bridgeport,CT,09/17/2024,8.875,328624
7160481,Mishawaka,IN,09/17/2024,8.625,277579
7160484,Humble,TX,09/17/2024,8.5,247775
7160486,Camas,WA,09/17/2024,7.75,291450
7160488,Centerton,AR,09/17/2024,7.5,246140
7160489,Plano,TX,09/17/2024,7.5,341498
7160491,Evanston,IL,09/17/2024,7.625,477774
7160492,Corona,CA,09/17/2024,6.5,378541
7160493,Columbus,OH,09/17/2024,7.125,335414
7160494,Valencia,CA,09/17/2024,6.375,298444
7160496,Ocean City,MD,09/17/2024,7.625,631240
7160497,Middletown,RI,09/17/2024,7.437,362783
7160498,Canton,GA,09/17/2024,6.99,292793
7160499,Jupiter,FL,09/17/2024,7.437,399572
7160500,Daytona Beach,FL,09/17/2024,7.562,365230
7160501,Boston,MA,09/17/2024,7.125,335875
7160503,Ocean City,MD,09/17/2024,6.99,298323
7160504,Wake Forest,NC,09/17/2024,7.562,197810
7160506,Naples,FL,09/17/2024,7.437,506012
7160507,Savannah,GA,09/17/2024,7.625,314947
7160508,Mcgaheysville,VA,09/17/2024,7.562,279048
7160510,Port Angeles,WA,09/17/2024,7.99,519414
7160511,Salem,OR,09/17/2024,7.99,321193
7160512,North Wildwood,NJ,09/17/2024,6.99,299804
7160515,Seaside Heights,NJ,09/17/2024,8.062,540563
7160516,North Topsail Beach,NC,09/17/2024,7.25,292837
7160517,Cranston,RI,09/17/2024,8.062,563551
7160518,Orange Beach,AL,09/17/2024,7.437,440693
7160519,Warrington,PA,09/17/2024,7.312,304863
7160520,Raleigh,NC,09/17/2024,6.99,303366
7160522,Saint Helena Island,SC,09/17/2024,7.99,320246
7160524,Arvada,CO,09/17/2024,6.375,509596
7160525,Seattle,WA,09/17/2024,7.5,640888
7160526,Black Mountain,NC,09/17/2024,7.562,325350
7160527,Atlanta,GA,09/17/2024,8.062,655692
7160530,Sevierville,TN,09/17/2024,7.25,421245
7160531,N Topsail Beach,NC,09/17/2024,8.0,501416
7160532,San Diego,CA,09/17/2024,8.0,1491970
7160533,Quincy,MA,09/17/2024,7.25,241517
7160535,Milton,WA,09/17/2024,8.25,622238
7160536,Lodi,CA,09/17/2024,6.5,457708
7160537,Eagle,ID,09/17/2024,6.625,413950
7160538,Livermore,CA,09/17/2024,6.75,423782
7160539,Olympia,WA,09/17/2024,7.375,315813
7160540,Olympia,WA,09/17/2024,7.375,315813
7160541,Glen Allen,VA,09/17/2024,7.5,251504
7160542,Morgantown,WV,09/17/2024,7.25,266620
7160543,Mount Laurel,NJ,09/17/2024,7.5,251901
7160544,Jarrell,TX,09/17/2024,7.875,215803
7160545,Virginia Beach,VA,09/17/2024,6.875,318362
7160546,Peoria,AZ,09/17/2024,6.375,294288
7160547,Dumfries,VA,09/17/2024,6.75,447950
7160548,Knoxville,TN,09/17/2024,6.125,248155
7160549,Houston,TX,09/17/2024,6.75,234729
7160550,Mammoth Lakes,CA,09/17/2024,7.5,1519888
7160551,Redwood City,CA,09/17/2024,6.875,477172
7160553,Simpsonville,SC,09/17/2024,7.375,188426
7160554,San Diego,CA,09/17/2024,6.75,217728
7160555,Durham,NC,09/17/2024,7.25,277364
7160556,Seattle,WA,09/17/2024,6.875,284604
7160557,Canton,MS,09/17/2024,7.0,230744
7160558,Ruidoso,NM,09/17/2024,6.5,667605
7160559,Winnabow,NC,09/17/2024,7.875,288457
7160560,Millcreek,UT,09/17/2024,7.375,400500
7160561,Flagstaff,AZ,09/17/2024,7.625,268236
7160563,Chesterfield,VA,09/17/2024,7.25,161652
7160564,Houston,TX,09/17/2024,6.875,267447
7160566,Tuscaloosa,AL,09/17/2024,7.25,1020565
7160567,Summerville,SC,09/17/2024,7.5,215177
7160568,Tucson,AZ,09/17/2024,6.125,221239
7160569,Manteca,CA,09/17/2024,7.0,468978
7160573,Saint George,UT,09/17/2024,7.25,368961
7160574,Isle Of Palms,SC,09/17/2024,7.125,1362849
7160577,Greenville,NC,09/17/2024,7.5,206751
7160578,Tacoma,WA,09/17/2024,6.25,85962
7160586,Corolla,NC,09/17/2024,7.625,1758590
7160587,Anahola,HI,09/17/2024,7.375,1956010
7160589,Liberty,MO,09/17/2024,6.625,152653
7160593,Georgetown,SC,09/17/2024,6.25,926126
7160594,Martinsburg,WV,09/17/2024,7.375,197437
7160595,Austin,TX,09/17/2024,6.625,349311
7160596,Seattle,WA,09/17/2024,6.875,985152
7160597,Wellington,FL,09/17/2024,6.875,1960113
7160598,Manteca,CA,09/17/2024,7.75,483964
7160599,Lake Havasu City,AZ,09/17/2024,7.25,379790
7160600,La Jolla,CA,09/17/2024,7.375,539112
7160601,Irvine,CA,09/17/2024,7.375,661083
7160602,Miami Beach,FL,09/17/2024,7.5,2254160
7160603,Chicago,IL,09/17/2024,7.125,168747
7160604,Long Beach,CA,09/17/2024,7.375,725267
7160605,Irving,TX,09/17/2024,6.875,334078
7160606,West Lake Hills,TX,09/17/2024,7.0,368084
7160607,N Topsail Beach,NC,09/17/2024,6.5,340879
7160608,Crozet,VA,09/17/2024,6.75,303853
7160610,San Diego,CA,09/17/2024,7.25,1086488
7160611,Rohnert Park,CA,09/17/2024,7.375,603294
7160612,Incline Village,NV,09/17/2024,7.125,791710
7160614,Vero Beach,FL,09/17/2024,7.5,204682
7160615,Parker,CO,09/17/2024,7.625,541648
7160616,Pottstown,PA,09/17/2024,8.0,205836
7160617,Los Angeles,CA,09/17/2024,7.0,777937
7160618,Beaumont,CA,09/17/2024,7.5,303745
7160619,Dania Beach,FL,09/17/2024,6.625,449583
7160620,Corona,CA,09/17/2024,6.875,585422
7160621,Ontario,CA,09/17/2024,6.75,504304
7160622,Gatlinburg,TN,09/17/2024,8.0,1400671
7160623,Sevierville,TN,09/17/2024,7.75,1231879
7160624,Louisville,KY,09/17/2024,6.125,257344
7160625,Hacienda Heights,CA,09/17/2024,7.0,535300
7160626,Weston,FL,09/17/2024,6.875,592308
7160627,Hilton Head Island,SC,09/17/2024,8.0,2022583
7160628,Phoenix,AZ,09/17/2024,6.5,595484
7160629,Irvine,CA,09/17/2024,7.375,1133406
7160630,St George,UT,09/17/2024,6.75,277563
7160632,Stockton,CA,09/17/2024,7.5,236279
7160634,Inlet Beach,FL,09/17/2024,6.75,630575
7160636,Montebello,CA,09/17/2024,7.0,486380
7160637,Orlando,FL,09/17/2024,7.25,313697
7160638,Cape Coral,FL,09/17/2024,7.0,323347
7160639,Woodland,CA,09/17/2024,7.375,479902
7160640,Eastvale,CA,09/17/2024,6.875,313844
7160641,Antelope,CA,09/17/2024,7.0,336497
7160642,Nashville,TN,09/17/2024,7.125,558816
7160644,Debary,FL,09/17/2024,7.375,272590
7160646,Carlsbad,CA,09/17/2024,6.875,570059
7160647,Lone Tree,CO,09/17/2024,6.875,272864
7160650,Herriman,UT,09/17/2024,6.625,770260
7160651,Upland,CA,09/17/2024,6.875,508331
7160652,Portland,OR,09/17/2024,7.125,298926
7160653,Pooler,GA,09/17/2024,6.75,205036
7160654,Pooler,GA,09/17/2024,6.75,205036
7160655,Pooler,GA,09/17/2024,6.75,201549
7160656,Aurora,CO,09/17/2024,6.5,304625
7160657,Crestline,CA,09/17/2024,6.75,394186
7160658,Tucson,AZ,09/17/2024,6.875,256328
7160659,Sevierville,TN,09/17/2024,7.5,1532699
7160660,Temecula,CA,09/17/2024,6.875,403788
7160661,Southern Pines,NC,09/17/2024,7.875,485723
7160662,Pflugerville,TX,09/17/2024,6.25,171601
7160663,Ocean City,MD,09/17/2024,7.25,250722
7160664,Riviera Beach,FL,09/17/2024,7.5,501409
7160665,Cottleville,MO,09/17/2024,7.375,258415
7160666,Cottleville,MO,09/17/2024,7.375,257743
7160667,Pine Mountain Club,CA,09/17/2024,7.5,449177
7160670,Leesburg,VA,09/17/2024,7.375,580480
7160672,Bothell,WA,09/17/2024,6.875,764206
7160673,Puyallup,WA,09/17/2024,7.125,319247
7160674,Austin,TX,09/17/2024,7.25,365038
7160675,Everett,WA,09/17/2024,7.0,394745
7160676,Snoqualmie,WA,09/17/2024,6.875,474991
7160677,Plano,TX,09/17/2024,6.875,207082
7160678,Georgetown,TX,09/17/2024,6.625,374366
7160679,Kissimmee,FL,09/17/2024,7.75,743959
7160680,Miami Beach,FL,09/17/2024,6.375,343040
7160681,Round Lake,IL,09/17/2024,7.25,250155
7160682,Frisco,TX,09/17/2024,7.375,281822
7160683,Bloomingdale,GA,09/17/2024,7.375,259875
7160684,Twinsburg,OH,09/17/2024,7.375,228563
7160685,Spring Valley,NY,09/17/2024,7.625,1176726
7160686,Southern Pines,NC,09/17/2024,7.625,611414
7160687,Las Vegas,NV,09/17/2024,7.25,315487
7160691,East Rockaway,NY,08/02/2024,7.6,630957
7160692,Freeport,NY,08/02/2024,7.985,486689
7160693,Houston,TX,08/02/2024,8.365,145046
7160694,Port Deposit,MD,08/02/2024,7.998,127735
7160695,Havre De Grace,MD,08/02/2024,7.982,234885
7160696,Mount Carmel,PA,08/02/2024,8.59,70633
7160698,Baltimore,MD,08/02/2024,8.015,145715
7160699,Holiday,FL,08/02/2024,8.973,192519
7160700,Baltimore,MD,08/02/2024,7.915,202699
7160701,Euclid,OH,08/02/2024,8.173,95862
7160702,Dayton,OH,08/02/2024,8.448,176333
7160703,Milwaukee,WI,08/02/2024,7.948,263399
7160704,Dundalk,MD,08/02/2024,7.89,183115
7160705,Sparrows Point,MD,08/02/2024,7.482,167141
7160706,Pontiac,MI,08/02/2024,7.832,121246
7160708,Baltimore,MD,08/02/2024,8.015,124899
7160710,Dayton,OH,08/02/2024,8.215,106813
7160711,Milwaukee,WI,08/02/2024,8.59,118444
7160712,Brick,NJ,08/02/2024,8.698,299007
7160713,Birmingham,AL,08/02/2024,8.165,76027
7160714,Philadelphia,PA,08/02/2024,7.965,356933
7160715,Dayton,OH,08/02/2024,8.315,232996
7160717,Smithfield,NC,08/02/2024,7.727,115845
7160718,West Hartford,CT,08/02/2024,7.915,375764
7160719,Baltimore,MD,08/02/2024,7.655,135973
7160720,Waterbury,CT,08/02/2024,7.94,207239
7160721,Kissimmee,FL,08/02/2024,8.305,145702
7160722,Lorain,OH,08/02/2024,8.323,86848
7160723,Sheffield,AL,08/02/2024,7.665,104331
7160724,Philadelphia,PA,08/02/2024,8.615,130173
