loan_number,city,state,date_acquired,interest_rate,book_value
7152531,Las Vegas,NV,02/14/2024,7.242,274284
7152498,Morrow,GA,02/14/2024,7.496,212029
7152479,Tool,TX,02/14/2024,7.357,107747
7152512,Garden City,MI,02/14/2024,7.001,96815
7152582,Toledo,OH,02/14/2024,9.894,87378
7152507,Cleveland,OH,02/14/2024,8.284,75037
7152461,New Braunfels,TX,02/14/2024,6.727,187640
7152577,Jacksonville,FL,02/14/2024,7.415,133448
7152456,Canutillo,TX,02/14/2024,6.778,129613
7152605,Warner Robins,GA,02/14/2024,8.22,85552
7152535,Augusta,GA,02/14/2024,7.376,100880
7152442,Detroit,MI,02/14/2024,7.002,103535
7152563,Charlotte,NC,02/14/2024,7.214,251171
7152558,Baltimore,MD,02/14/2024,8.942,154698
7152493,North Las Vegas,NV,02/14/2024,6.987,156678
7152488,Charlotte,NC,02/14/2024,7.337,239305
7152521,Memphis,TN,02/14/2024,7.9,79567
7152591,Atlanta,GA,02/14/2024,8.263,101677
7152516,Thomasville,GA,02/14/2024,8.384,96651
7152470,Dearborn,MI,02/14/2024,7.333,122581
7152586,Endicott,NY,02/14/2024,8.989,81932
7152465,Independence,MO,02/14/2024,8.262,101837
7152567,Charlotte,NC,02/14/2024,7.658,184541
7152600,Detroit,MI,02/14/2024,7.9,85094
7152544,Clovis,CA,02/14/2024,8.505,184437
7152539,Plantation,FL,02/14/2024,8.263,202153
7152595,Detroit,MI,02/14/2024,8.626,77448
7152474,Port Charlotte,FL,02/14/2024,6.833,262812
7152502,Ocala,FL,02/14/2024,7.217,262662
7152469,District Heights,MD,02/14/2024,6.814,291222
7152451,Charlotte,NC,02/14/2024,6.999,204786
7152572,Montgomery,AL,02/14/2024,8.263,89403
7152548,Phenix City,AL,02/14/2024,9.23,90434
7152497,Birmingham,AL,02/14/2024,7.821,83963
7152525,Buffalo,NY,02/14/2024,7.779,121919
7152576,Crosby,MN,02/14/2024,7.536,131385
7152604,Goldsboro,NC,02/14/2024,8.143,92929
7152553,Inkster,MI,02/14/2024,8.142,78832
7152534,Miami,FL,02/14/2024,7.338,286805
7152483,Lebanon,TN,02/14/2024,6.971,135800
7152529,Macon,GA,02/14/2024,8.34,329079
7152511,Saint Louis,MO,02/14/2024,8.021,92722
7152599,Kansas City,MO,02/14/2024,9.351,93343
7152506,Norfolk,VA,02/14/2024,7.205,181339
7153470,Venice,FL,02/15/2024,7.432,204676
7153516,Port Charlotte,FL,02/15/2024,7.779,393847
7153509,Columbia,SC,02/15/2024,7.766,179942
7153486,Detroit,MI,02/15/2024,8.84,83752
7153514,Baltimore,MD,02/15/2024,8.492,221694
7153495,Gary,IN,02/15/2024,7.731,110324
7153523,Jacksonville Beach,FL,02/15/2024,7.299,372195
7153518,Atlanta,GA,02/15/2024,7.191,162305
7153502,Baltimore,MD,02/15/2024,8.262,162465
7153472,Milwaukee,WI,02/15/2024,7.571,124233
7153521,Jacksonville Beach,FL,02/15/2024,7.299,372195
7153488,Rising Sun,MD,02/15/2024,7.614,217447
7153500,Hickory,NC,02/15/2024,7.417,299012
7153531,Bayville,NJ,02/15/2024,8.101,229854
7153526,Baltimore,MD,02/15/2024,8.15,169070
7153480,Baltimore,MD,02/15/2024,7.767,135934
7153498,Philadelphia,PA,02/15/2024,8.54,177178
7153475,Middle River,MD,02/15/2024,7.568,177257
7153496,Detroit,MI,02/15/2024,7.387,89038
7153503,Middle River,MD,02/15/2024,7.936,254551
7153484,Carnegie,PA,02/15/2024,7.256,163052
7153512,Columbus,OH,02/15/2024,6.719,222455
7153507,Harrisburg,PA,02/15/2024,8.258,108790
7153528,Delran,NJ,02/15/2024,7.688,264916
7153510,Baltimore,MD,02/15/2024,8.126,198007
7153482,Cleveland,OH,02/15/2024,8.501,81145
7153492,Baltimore,MD,02/15/2024,7.998,167299
7153515,New Egypt,NJ,02/15/2024,8.035,223052
7153487,Detroit,MI,02/15/2024,8.445,88081
7153485,Indianapolis,IN,02/15/2024,8.368,146370
7153490,Congers,NY,02/15/2024,7.485,638706
7153473,Gary,IN,02/15/2024,8.562,95726
7153501,South Bend,IN,02/15/2024,8.127,76599
7153524,Montgomery,AL,02/15/2024,8.147,123785
7153519,Harper Woods,MI,02/15/2024,8.284,99951
7153517,Port Charlotte,FL,02/15/2024,7.779,393131
7153489,Stroudsburg,PA,02/15/2024,8.394,215110
7153494,Albrightsville,PA,02/15/2024,7.405,306542
7153522,Charleston,WV,02/15/2024,8.095,92690
7153471,Wilmington,DE,02/15/2024,8.648,116557
7153481,Baltimore,MD,02/15/2024,7.995,96640
7153527,Baltimore,MD,02/15/2024,8.55,273148
7153476,Baltimore,MD,02/15/2024,8.307,137384
7153497,Knox,IN,02/15/2024,7.497,121451
7153530,Wilmington,DE,02/15/2024,7.938,126361
7153474,Brockton,MA,02/15/2024,7.902,213492
7153525,Jacksonville,FL,02/15/2024,7.672,153330
7153529,Bridgeport,CT,02/15/2024,8.245,381936
7153513,Columbus,OH,02/15/2024,6.741,234806
7153506,Montgomery,AL,02/15/2024,8.261,103136
7153478,Morgantown,WV,02/15/2024,7.756,89832
7153483,Clarksville,TN,02/15/2024,7.123,178115
7153499,Hickory,NC,02/15/2024,7.417,299012
7153511,Perry,GA,02/15/2024,8.444,120327
7153030,Maitland,FL,02/16/2024,8.46,164895
7153025,Kansas City,KS,02/16/2024,8.329,139936
7153069,Miami,FL,02/16/2024,10.038,494356
7153051,Charlotte,NC,02/16/2024,8.384,172942
7153002,Fenton,MI,02/16/2024,8.656,241717
7153072,Lilburn,GA,02/16/2024,8.867,276369
7152999,Athens,GA,02/16/2024,8.16,108923
7153067,Bayonne,NJ,02/16/2024,8.821,606851
7153029,Stow,OH,02/16/2024,8.716,225356
7153060,Fayetteville,TN,02/16/2024,8.099,166958
7153055,Oklahoma City,OK,02/16/2024,8.07,125650
7153011,Grosse Pointe Woods,MI,02/16/2024,8.656,239133
7153032,Asheville,NC,02/16/2024,7.802,318063
7153027,York,PA,02/16/2024,8.78,136136
7153053,Charlotte,NC,02/16/2024,8.505,155192
7153004,Baltimore,MD,02/16/2024,8.095,190460
7153063,Pleasant Garden,NC,02/16/2024,9.276,110269
7153014,Granbury,TX,02/16/2024,7.978,224215
7153058,Scottsboro,AL,02/16/2024,7.858,135110
7153009,Palm Coast,FL,02/16/2024,8.098,359706
7153040,Kansas City,MO,02/16/2024,7.788,135969
7153035,Phoenix,AZ,02/16/2024,8.285,190121
7153061,Columbus,OH,02/16/2024,7.965,189015
7153012,Fallbrook,CA,02/16/2024,7.703,554702
7153018,Joliet,IL,02/16/2024,7.42,185324
7153044,Lubbock,TX,02/16/2024,8.021,123629
7153000,Grant,MI,02/16/2024,7.578,161695
7153535,Terre Haute,IN,02/16/2024,9.592,161228
7153039,Las Cruces,NM,02/16/2024,7.911,221255
7153070,Terre Haute,IN,02/16/2024,9.592,161228
7153065,Daytona Beach,FL,02/16/2024,8.701,297145
7153021,Spartanburg,SC,02/16/2024,7.718,207631
7153016,Deltona,FL,02/16/2024,7.564,265507
7153042,Pueblo,CO,02/16/2024,8.595,119290
7153533,New Haven,CT,02/16/2024,8.473,394403
7153037,Louisville,KY,02/16/2024,9.182,124484
7153052,Charlotte,NC,02/16/2024,8.505,184065
7153003,Baltimore,MD,02/16/2024,8.318,159961
7153047,Huntsville,AL,02/16/2024,8.318,162897
7153024,Camden,NJ,02/16/2024,8.021,144492
7153068,Bayonne,NJ,02/16/2024,9.423,428290
7153019,Saint Augustine,FL,02/16/2024,7.912,217094
7153050,Charlotte,NC,02/16/2024,8.505,172928
7153045,Upper Marlboro,MD,02/16/2024,8.142,298826
7153001,Newaygo,MI,02/16/2024,7.831,134315
7153007,Ocean Isle Beach,NC,02/16/2024,8.021,790504
7153033,Richmond Hill,GA,02/16/2024,7.949,177565
7153028,Kansas City,MO,02/16/2024,8.408,153795
7153010,Granbury,TX,02/16/2024,8.101,484100
7153054,Charlotte,NC,02/16/2024,8.384,183509
7153005,Hopatcong,NJ,02/16/2024,7.911,243574
7153049,Cleveland,OH,02/16/2024,8.579,124358
7153026,Kansas City,MO,02/16/2024,8.137,165642
7153041,Montgomery,TX,02/16/2024,7.911,164454
7153036,Lubbock,TX,02/16/2024,8.154,174734
7153062,Sheppton,PA,02/16/2024,10.639,105455
7153013,Greenville,TX,02/16/2024,9.182,142079
7153057,Knoxville,TN,02/16/2024,7.47,300602
7153034,Kissimmee,FL,02/16/2024,8.004,237137
7153534,West Jordan,UT,02/16/2024,8.973,255249
7153071,Waynesville,NC,02/16/2024,8.505,157853
7153066,Kansas City,MO,02/16/2024,8.142,220414
7153022,El Reno,OK,02/16/2024,8.099,167533
7153038,Mulberry,FL,02/16/2024,8.263,221862
7153532,Saint Paul,MN,02/16/2024,7.912,97009
7153064,Birmingham,MI,02/16/2024,8.78,296917
7153020,Atlanta,GA,02/16/2024,7.499,297915
7153059,Detroit,MI,02/16/2024,9.303,114131
7153015,Pompano Beach,FL,02/16/2024,7.858,414962
7152711,Linda,CA,02/20/2024,7.375,266154
7152799,Ozone Park,NY,02/20/2024,8.413,617413
7152827,Indianapolis,IN,02/20/2024,7.498,103188
7152706,Jacksonville,FL,02/20/2024,7.128,165100
7152855,Atlanta,GA,02/20/2024,7.573,315612
7152878,Troy,NY,02/20/2024,9.254,113067
7152808,Aurora,IL,02/20/2024,7.655,132188
7152790,Carteret,NJ,02/20/2024,6.403,228497
7152883,Cape Coral,FL,02/20/2024,7.375,244865
7152762,Palm Beach Gardens,FL,02/20/2024,7.004,290875
7152841,Port Saint Lucie,FL,02/20/2024,7.925,294065
7152738,Brookhaven,GA,02/20/2024,6.758,1106713
7152743,Warren,MI,02/20/2024,8.363,94174
7152864,Columbia,SC,02/20/2024,7.498,131263
7152715,Detroit,MI,02/20/2024,7.004,89085
7152720,Fairburn,GA,02/20/2024,7.815,223957
7152766,Eastpointe,MI,02/20/2024,8.239,110144
7152771,La Jolla,CA,02/20/2024,7.375,310954
7152817,Cavetown,MD,02/20/2024,9.253,156301
7152887,Auburn,AL,02/20/2024,7.745,100080
7152822,East Orange,NJ,02/20/2024,7.867,349857
7152845,Greeley,CO,02/20/2024,7.992,191814
7152794,Boca Raton,FL,02/20/2024,7.213,318788
7152868,Calumet City,IL,02/20/2024,8.979,153425
7152752,Columbus,OH,02/20/2024,6.757,135084
7152850,Zephyrhills,FL,02/20/2024,8.623,156752
7152873,Deerfield Beach,FL,02/20/2024,7.375,332519
7152747,San Marcos,TX,02/20/2024,7.498,268274
7152896,Bradenton,FL,02/20/2024,6.674,476712
7152705,Nashville,TN,02/20/2024,7.992,250370
7152710,Gulf Shores,AL,02/20/2024,7.334,275476
7152831,North Fort Myers,FL,02/20/2024,8.261,188119
7152826,Largo,FL,02/20/2024,7.375,316055
7152775,Eastpointe,MI,02/20/2024,7.499,67670
7152849,Newark,NJ,02/20/2024,8.413,268232
7152905,Aiken,SC,02/20/2024,7.251,282064
7152854,Moreno Valley,CA,02/20/2024,8.745,322067
7152882,Elk Grove,CA,02/20/2024,6.36,151528
7152877,Reading,PA,02/20/2024,8.856,77280
7152779,Kettering,OH,02/20/2024,7.499,132300
7152756,Wichita,KS,02/20/2024,7.251,80105
7152761,Grand Ledge,MI,02/20/2024,8.733,226900
7152807,Galloway,NJ,02/20/2024,8.4,76730
7152835,Lake Wales,FL,02/20/2024,7.498,57542
7152784,New Orleans,LA,02/20/2024,6.433,233511
7152840,Port Saint Lucie,FL,02/20/2024,7.925,294065
7152765,Greenville,SC,02/20/2024,6.881,185177
7152858,Warner Robins,GA,02/20/2024,7.498,145673
7152737,San Antonio,TX,02/20/2024,7.128,129596
7152886,Carteret,NJ,02/20/2024,7.745,350830
7152742,Bullhead City,AZ,02/20/2024,8.02,175178
7152816,Virginia Beach,VA,02/20/2024,8.239,194313
7152793,Naugatuck,CT,02/20/2024,9.155,321932
7152891,Allentown,PA,02/20/2024,7.498,184170
7152718,Fort Pierce,FL,02/20/2024,7.899,146661
7152839,Port Saint Lucie,FL,02/20/2024,7.925,294065
7152770,League City,TX,02/20/2024,7.375,231640
7152844,Porterville,CA,02/20/2024,8.412,136521
7152746,Glen Ellyn,IL,02/20/2024,7.745,249590
7152900,Naples,FL,02/20/2024,6.881,463731
7152867,Bullhead City,AZ,02/20/2024,7.992,143120
7152723,Ephrata,PA,02/20/2024,6.757,257723
7152774,Wilmington,NC,02/20/2024,7.128,217539
7152872,Bend,OR,02/20/2024,6.881,159446
7152751,Port Orange,FL,02/20/2024,7.251,135573
7152895,Southgate,MI,02/20/2024,9.226,127843
7152727,Jacksonville Beach,FL,02/20/2024,7.251,362893
7152830,Cape Coral,FL,02/20/2024,8.486,189260
7152825,Montgomery,AL,02/20/2024,7.004,111556
7152704,Flushing,NY,02/20/2024,7.622,675807
7152848,Newark,NJ,02/20/2024,7.095,400200
7152797,Staten Island,NY,02/20/2024,9.843,110043
7152904,Jacksonville,FL,02/20/2024,8.116,105419
7152755,Green Bay,WI,02/20/2024,7.498,127722
7152760,Midland,TX,02/20/2024,8.363,152688
7152806,Galloway,NJ,02/20/2024,7.926,76611
7152881,Warren,MI,02/20/2024,7.251,97322
7152876,Phoenix,AZ,02/20/2024,7.498,345834
7152708,Mauldin,SC,02/20/2024,7.004,116296
7152899,Enfield,CT,02/20/2024,7.869,161185
7152713,Norfolk,VA,02/20/2024,7.004,160919
7152778,Ventura,CA,02/20/2024,7.993,657893
7152834,Sherman,TX,02/20/2024,8.115,153164
7152829,Kissimmee,FL,02/20/2024,7.128,144724
7152857,Columbus,OH,02/20/2024,9.72,122670
7152741,Livonia,MI,02/20/2024,7.992,119312
7152736,Spokane Valley,WA,02/20/2024,7.498,353401
7152885,Port Charlotte,FL,02/20/2024,9.596,263877
7152787,Hagerstown,MD,02/20/2024,6.605,146950
7152820,Vero Beach,FL,02/20/2024,7.498,116617
7152759,Homestead,FL,02/20/2024,7.656,284228
7152815,New Orleans,LA,02/20/2024,8.732,248520
7152764,Ingalls,IN,02/20/2024,8.61,100569
7152890,Dania Beach,FL,02/20/2024,7.498,500461
7152792,Waco,TX,02/20/2024,6.267,93514
7152717,Fort Myers,FL,02/20/2024,7.745,248895
7152843,Baltimore,MD,02/20/2024,9.491,142587
7152871,Atlantic Beach,FL,02/20/2024,7.251,266830
7152866,Stuart,FL,02/20/2024,7.128,334260
7152801,Fayetteville,NC,02/20/2024,7.745,104918
7152745,New Orleans,LA,02/20/2024,7.745,115262
7152750,Milwaukee,WI,02/20/2024,7.745,80313
7152824,Palm Springs,CA,02/20/2024,7.992,282955
7152796,Athens,GA,02/20/2024,8.652,146876
7152894,Los Angeles,CA,02/20/2024,6.757,304827
7152773,Cypress,TX,02/20/2024,7.252,195144
7152852,Suisun City,CA,02/20/2024,8.174,205072
7152749,La Plata,MD,02/20/2024,7.499,462324
7152754,Flint,MI,02/20/2024,8.363,74284
7152847,North Cape May,NJ,02/20/2024,7.868,187070
7152726,Brewster,MA,02/20/2024,7.375,379633
7152731,Houston,TX,02/20/2024,6.854,209594
7152903,Weatherford,TX,02/20/2024,7.622,332919
7152805,Allentown,PA,02/20/2024,8.044,185388
7152880,Cresco,PA,02/20/2024,8.362,199988
7152707,Soap Lake,WA,02/20/2024,6.881,128338
7152828,Cooper City,FL,02/20/2024,7.498,374298
7152810,Edinburg,TX,02/20/2024,7.212,221432
7152898,Spokane,WA,02/20/2024,7.128,303959
7152833,Sherman,TX,02/20/2024,7.992,226335
7152735,Palmetto,FL,02/20/2024,7.498,208863
7152856,Philadelphia,PA,02/20/2024,7.926,191609
7152712,Miami,FL,02/20/2024,6.757,202936
7152879,Chandler,AZ,02/20/2024,7.498,307030
7152763,Niagara Falls,NY,02/20/2024,7.375,117864
7152861,Windermere,FL,02/20/2024,7.869,420482
7152740,New Britain,CT,02/20/2024,8.116,92188
7152758,Pell City,AL,02/20/2024,7.745,140228
7152791,Englewood,FL,02/20/2024,6.153,313754
7152716,Show Low,AZ,02/20/2024,7.498,199684
7152721,San Antonio,TX,02/20/2024,6.737,181836
7152814,Greenville,TX,02/20/2024,6.976,197488
7152842,Port Saint Lucie,FL,02/20/2024,7.925,294065
7152744,Newport News,VA,02/20/2024,7.935,112172
7152870,Elgin,IL,02/20/2024,7.251,157400
7152865,Lake Worth,FL,02/20/2024,7.375,499867
7152893,Palm Beach Gardens,FL,02/20/2024,7.334,292844
7152823,Philadelphia,PA,02/20/2024,9.103,229481
7152772,Clinton,MD,02/20/2024,8.61,130740
7152818,West Chester,PA,02/20/2024,7.374,335199
7152730,New Orleans,LA,02/20/2024,7.251,200387
7152851,Santa Fe Springs,CA,02/20/2024,9.875,507500
7152874,N Las Vegas,NV,02/20/2024,8.733,150452
7152902,Deltona,FL,02/20/2024,7.745,148619
7152869,Hallandale Beach,FL,02/20/2024,7.745,121639
7152748,Lauderhill,FL,02/20/2024,6.974,350244
7152897,Mission,TX,02/20/2024,6.4,238808
7152753,Palmdale,CA,02/20/2024,7.498,242822
7152804,Allentown,PA,02/20/2024,8.281,258283
7152863,Dallas,TX,02/20/2024,6.542,166061
7152722,Naples,FL,02/20/2024,8.534,535949
7153586,Garfield Heights,OH,02/21/2024,7.848,89961
7153614,Newport News,VA,02/21/2024,7.43,141818
7153637,Baltimore,MD,02/21/2024,7.161,297594
7153591,Mooresville,NC,02/21/2024,7.724,218616
7153540,Milwaukee,WI,02/21/2024,7.69,146478
7153661,Urbana,IL,02/21/2024,7.994,116218
7153609,Albany,NY,02/21/2024,7.899,154881
7153558,Trenton,NJ,02/21/2024,7.806,222736
7153600,Anderson,IN,02/21/2024,7.68,93984
7153623,Greensboro,NC,02/21/2024,7.647,114410
7153618,Baltimore,MD,02/21/2024,8.062,164024
7153572,Cohoes,NY,02/21/2024,7.998,145451
7153539,Orlando,FL,02/21/2024,7.572,216532
7153642,Philadelphia,PA,02/21/2024,8.676,203864
7153670,Howell,NJ,02/21/2024,7.955,445695
7153544,New Haven,CT,02/21/2024,7.808,341016
7153665,Baltimore,MD,02/21/2024,7.971,194756
7153652,Palm Bay,FL,02/21/2024,7.535,90227
7153647,Kingston,PA,02/21/2024,8.078,290305
7153549,Youngstown,OH,02/21/2024,7.478,162595
7153619,Lakewood,NJ,02/21/2024,7.946,100879
7153596,Reynoldsburg,OH,02/21/2024,7.375,168999
7153624,Champaign,IL,02/21/2024,7.71,121051
7153633,Manitowoc,WI,02/21/2024,7.944,111115
7153628,Falling Waters,WV,02/21/2024,7.375,197904
7153656,Ormond Beach,FL,02/21/2024,7.877,404826
7153605,Boston,MA,02/21/2024,7.688,407568
7153582,Columbus,OH,02/21/2024,7.097,141055
7153577,Irvington,NJ,02/21/2024,8.179,442019
7153610,Baltimore,MD,02/21/2024,8.047,180392
7153564,Newark,NJ,02/21/2024,7.96,483550
7153559,Enterprise,AL,02/21/2024,7.649,96426
7153615,Portsmouth,VA,02/21/2024,6.695,133640
7153662,Rockford,IL,02/21/2024,7.481,81624
7153541,York,PA,02/21/2024,8.025,219793
7153657,Cypress,TX,02/21/2024,7.129,196834
7153536,Jacksonville,FL,02/21/2024,6.729,136202
7153666,Mobile,AL,02/21/2024,7.835,85794
7153545,Memphis,TN,02/21/2024,7.639,127855
7153568,Terre Haute,IN,02/21/2024,7.41,80052
7153601,Beachwood,NJ,02/21/2024,7.205,353017
7153671,Baltimore,MD,02/21/2024,7.984,278836
7153550,Chicago,IL,02/21/2024,7.807,184716
7153592,Fort Myers,FL,02/21/2024,8.363,232789
7153620,Jacksonville,FL,02/21/2024,7.72,175530
7153587,Curtis Bay,MD,02/21/2024,7.981,104746
7153643,Saint Louis,MO,02/21/2024,7.921,123269
7153597,New Market,AL,02/21/2024,7.309,178195
7153630,Baltimore,MD,02/21/2024,7.512,252339
7153625,Wilmington,DE,02/21/2024,8.289,101517
7153648,Kingston,PA,02/21/2024,8.078,294125
7153574,Lincolnwood,IL,02/21/2024,7.122,390442
7153602,Baltimore,MD,02/21/2024,7.589,163448
7153569,Newark,NJ,02/21/2024,7.528,598432
7153611,Wilkes Barre,PA,02/21/2024,8.034,104905
7153578,Newark,NJ,02/21/2024,7.528,606007
7153606,Denison,TX,02/21/2024,7.479,130946
7153634,Kalamazoo,MI,02/21/2024,8.245,206825
7153629,Baltimore,MD,02/21/2024,7.679,135715
7153583,Columbus,OH,02/21/2024,7.097,147278
7153653,Baltimore,MD,02/21/2024,7.76,140839
7153542,York,PA,02/21/2024,8.051,217229
7153663,Kansas City,MO,02/21/2024,7.436,147153
7153537,Cambridge,MD,02/21/2024,7.789,216259
7153658,Anderson,IN,02/21/2024,8.052,131713
7153584,Groveport,OH,02/21/2024,7.089,142581
7153640,Kansas City,MO,02/21/2024,7.645,135316
7153635,Anderson,IN,02/21/2024,8.073,187238
7153644,Woodbridge,VA,02/21/2024,7.38,252774
7153667,Mobile,AL,02/21/2024,7.835,84177
7153616,Baltimore,MD,02/21/2024,8.14,194761
7153565,Freehold,NJ,02/21/2024,7.882,361667
7153593,Gary,IN,02/21/2024,7.375,104554
7153588,Parkville,MD,02/21/2024,7.918,186409
7153621,Gaston,SC,02/21/2024,7.699,119429
7153575,Roosevelt,NY,02/21/2024,7.71,514520
7153603,Maple Heights,OH,02/21/2024,8.149,100314
7153626,Bartow,FL,02/21/2024,6.847,138501
7153650,San Leon,TX,02/21/2024,7.68,142277
7153552,Astoria,NY,02/21/2024,7.857,882373
7153668,Trenton,NJ,02/21/2024,7.777,101093
7153547,Brentwood,NY,02/21/2024,7.505,310407
7153556,Dolton,IL,02/21/2024,7.428,136114
7153579,Newark,NJ,02/21/2024,7.562,570058
7153612,Bakersfield,CA,02/21/2024,8.14,321982
7153607,Chicago,IL,02/21/2024,7.924,149933
7153561,Lackawanna,NY,02/21/2024,7.884,229049
7153649,Kingston,PA,02/21/2024,8.078,301764
7153631,Middle River,MD,02/21/2024,7.687,149856
7153654,Dolton,IL,02/21/2024,7.898,152711
7153641,Wilmington,DE,02/21/2024,7.6,114037
7153590,Essex,MD,02/21/2024,7.478,155397
7153636,Philadelphia,PA,02/21/2024,8.515,121816
7153659,Baltimore,MD,02/21/2024,7.75,164644
7153538,Denison,TX,02/21/2024,7.831,147973
7153562,Bridgeview,IL,02/21/2024,7.813,285179
7153585,Mayfield Heights,OH,02/21/2024,7.814,179544
7153613,Hampton,VA,02/21/2024,7.43,189589
7153622,Overland Park,KS,02/21/2024,7.468,202089
7153589,Brooklyn,MD,02/21/2024,7.666,159191
7153617,Baltimore,MD,02/21/2024,7.902,168820
7153645,Birmingham,AL,02/21/2024,8.032,88468
7153594,Farmington,NM,02/21/2024,8.402,206289
7153664,Waxahachie,TX,02/21/2024,7.644,209871
7153571,Chicago,IL,02/21/2024,7.903,176077
7153566,Hamilton,OH,02/21/2024,7.247,145137
7153553,Waterbury,CT,02/21/2024,7.779,315505
7153548,Brooklyn,NY,02/21/2024,7.862,763918
7153669,Chicago,IL,02/21/2024,8.57,147512
7153604,Saint Petersburg,FL,02/21/2024,7.372,190839
7153595,Winston Salem,NC,02/21/2024,8.557,121282
7153646,Chicago Heights,IL,02/21/2024,7.746,160988
7153655,Altamonte Springs,FL,02/21/2024,7.861,344577
7153557,Ventnor City,NJ,02/21/2024,7.535,105478
7153660,Baltimore,MD,02/21/2024,7.503,166940
7153581,Columbus,OH,02/21/2024,7.089,119740
7153627,Baltimore,MD,02/21/2024,8.689,173603
7153576,Moriches,NY,02/21/2024,7.803,871132
7153599,Anderson,IN,02/21/2024,7.568,110736
7153632,Verona,PA,02/21/2024,7.855,114213
7153195,New Haven,CT,02/09/2024,7.949,174334
7153223,Newark,NJ,02/09/2024,8.402,433902
7153218,Kansas City,MO,02/09/2024,7.005,123115
7153200,West Haven,CT,02/09/2024,7.65,269995
7153270,Saint Louis,MO,02/09/2024,8.129,97398
7153265,Newark,NJ,02/09/2024,7.525,628380
7153227,Cleveland,OH,02/09/2024,7.738,99028
7153204,Newark,NJ,02/09/2024,7.669,495760
7153274,Memphis,TN,02/09/2024,7.388,78483
7153269,Saint Louis,MO,02/09/2024,8.612,79351
7153251,Kalamazoo,MI,02/09/2024,7.968,90190
7153246,Lansing,MI,02/09/2024,7.826,90904
7153261,Tulsa,OK,02/09/2024,7.787,82582
7153256,Millville,NJ,02/09/2024,7.85,164811
7153233,Newark,NJ,02/09/2024,7.815,450711
7153228,Newark,NJ,02/09/2024,7.738,388947
7153210,West Haven,CT,02/09/2024,7.71,267099
7153242,Camden,NJ,02/09/2024,7.136,126622
7153237,Newark,NJ,02/09/2024,7.768,606526
7153191,Philadelphia,PA,02/09/2024,8.138,148422
7153186,Pittsburgh,PA,02/09/2024,7.503,106707
7153214,Kansas City,MO,02/09/2024,8.753,172229
7153209,Albany,NY,02/09/2024,8.184,226723
7153279,Passaic,NJ,02/09/2024,7.422,311010
7153284,Tomball,TX,02/09/2024,7.326,132467
7153219,Newark,NJ,02/09/2024,7.772,604935
7153271,Saint Louis,MO,02/09/2024,8.37,74563
7153266,Richmond,VA,02/09/2024,7.766,194014
7153243,Baltimore,MD,02/09/2024,7.735,135469
7153280,Bronx,NY,02/09/2024,7.721,600941
7153205,Newark,NJ,02/09/2024,7.669,601414
7153275,Lanett,AL,02/09/2024,7.586,69251
7153252,Augusta,GA,02/09/2024,8.432,154305
7153247,Columbus,OH,02/09/2024,7.776,148689
7153196,Union,NJ,02/09/2024,7.965,553848
7153224,Newark,NJ,02/09/2024,7.786,499037
7153234,Davenport,FL,02/09/2024,7.29,162811
7153183,Philadelphia,PA,02/09/2024,8.158,230319
7153229,Roanoke,VA,02/09/2024,7.723,172825
7153211,Findlay,OH,02/09/2024,8.129,113039
7153206,New Haven,CT,02/09/2024,7.684,247646
7153281,Chicago,IL,02/09/2024,8.107,103773
7153276,Jackson,MS,02/09/2024,8.468,114689
7153192,Philadelphia,PA,02/09/2024,8.004,156288
7153238,Baltimore,MD,02/09/2024,7.194,172189
7153220,Newark,NJ,02/09/2024,7.772,604935
7153187,Philadelphia,PA,02/09/2024,7.682,223093
7153215,Newark,NJ,02/09/2024,7.662,603326
7153285,Newark,NJ,02/09/2024,7.519,476849
7153262,Jacksonville,FL,02/09/2024,8.221,102544
7153257,Baltimore,MD,02/09/2024,7.333,97407
7153272,Saint Louis,MO,02/09/2024,8.37,76137
7153267,Wharton,NJ,02/09/2024,7.404,247169
7153244,Cleveland,OH,02/09/2024,7.204,78452
7153239,Irvington,NJ,02/09/2024,7.781,533540
7153193,Catasauqua,PA,02/09/2024,7.314,174289
7153221,Lexington,NC,02/09/2024,7.871,61346
7153188,Clairton,PA,02/09/2024,7.592,87181
7153253,Columbus,OH,02/09/2024,7.796,142686
7153248,Cleveland Heights,OH,02/09/2024,7.829,219854
7153230,Newark,NJ,02/09/2024,7.815,526513
7153225,Covington,TN,02/09/2024,7.697,109675
7153202,Newark,NJ,02/09/2024,7.669,487633
7153184,Philadelphia,PA,02/09/2024,8.049,210574
7153212,Warren,OH,02/09/2024,7.538,113662
7153207,Newark,NJ,02/09/2024,7.673,601527
7153277,Jacksonville,FL,02/09/2024,7.432,126894
7153216,Newark,NJ,02/09/2024,7.199,595987
7153286,Saint Louis,MO,02/09/2024,9.071,93509
7153263,East Orange,NJ,02/09/2024,7.416,666054
7153258,Evansville,IN,02/09/2024,7.548,114385
7153240,Philadelphia,PA,02/09/2024,7.289,750036
7153235,Baltimore,MD,02/09/2024,7.095,102658
7153250,Cleveland,OH,02/09/2024,7.196,118560
7153245,Paterson,NJ,02/09/2024,7.321,484644
7153194,Philadelphia,PA,02/09/2024,8.158,180641
7153189,Mc Kees Rocks,PA,02/09/2024,7.394,95420
7153217,Cincinnati,OH,02/09/2024,7.77,218233
7153249,Huntsville,AL,02/09/2024,7.221,97002
