loan_number,city,state,date_acquired,interest_rate,book_value
1000502090,Council Bluffs,IA,05/15/2025,6.625,101517
1000502092,Monroe,LA,05/15/2025,7.125,101549
1000502096,Various,GA,05/15/2025,6.75,578148
1000502130,North Chesterfield,VA,05/15/2025,6.625,181683
1000502144,Spring,TX,05/15/2025,7.25,196086
1000502146,Melbourne,FL,05/15/2025,6.875,167331
1000502154,Garfield Heights,OH,05/15/2025,7.5,96466
1000502162,Columbia,SC,05/15/2025,6.875,100707
1000502191,Dallas,TX,05/15/2025,6.875,350935
1000502193,Hamilton,OH,05/15/2025,7.25,140796
1000502197,Mesquite,TX,05/15/2025,7.625,233334
1000502203,Chester,PA,05/15/2025,7.875,187821
1000502267,Spring Valley,CA,06/20/2025,7.249,400875
1000502345,Freehold,NJ,05/20/2025,7.45,426359
1000502389,Grand Rapids,MI,05/20/2025,8.0,878102
1000502406,Columbus,OH,05/20/2025,7.71,169505
1000502421,St. Louis,MO,05/20/2025,7.657,115910
1000502436,Birmingham,AL,05/20/2025,7.41,122363
1000502440,Birmingham,AL,05/20/2025,7.64,115562
1000502448,Berwyn,IL,05/20/2025,6.915,328846
1000502485,Dallas,TX,05/20/2025,6.65,164041
1000502562,Cleveland,OH,05/28/2025,8.775,92514
1000502603,Haltom City,TX,05/28/2025,7.475,188705
1000502614,Maple Heights,OH,05/28/2025,8.275,85971
1000502795,St Peters,MO,05/28/2025,7.25,234688
1000502869,Oklahoma City,OK,05/28/2025,7.725,90355
1000502920,Baltimore,MD,05/28/2025,7.167,264794
1000502922,Baltimore,MD,05/28/2025,7.25,138733
1000503003,Nederland,TX,05/28/2025,7.475,119394
1000503031,West Bloomfield,MI,05/28/2025,7.5,189071
1000503440,Jackson,NJ,06/26/2025,7.499,566242
1000503838,Tonawanda,NY,06/03/2025,7.49,152127
1000504108,Maple Heights,OH,06/09/2025,8.525,89160
1000504155,Syracuse,NY,06/09/2025,7.641,138100
1000504178,Anderson,SC,06/09/2025,7.875,130728
1000504245,Various,MI,06/09/2025,7.766,844808
1000504252,Baltimore,MD,06/09/2025,7.761,311663
1000504320,Erlanger,KY,06/09/2025,7.575,179439
1000504324,Jacksonville,FL,06/09/2025,6.892,141756
1000504350,Winston-Salem,NC,06/09/2025,7.25,133813
1000504352,Garfield Heights,OH,06/09/2025,7.867,94241
1000504378,Various,NJ,06/09/2025,7.375,728957
1000504422,Washington,MO,06/09/2025,7.441,149992
1000504442,Gary,IN,06/09/2025,6.933,112362
1000504529,Rockford,IL,06/13/2025,8.2,129883
1000504541,Gloversville,NY,06/13/2025,7.37,87312
1000504564,Port Reading,NJ,06/13/2025,7.2,529714
1000504568,Norfolk,VA,06/13/2025,8.11,154415
1000504592,Point Pleasant,NJ,06/13/2025,6.99,545783
1000504606,Deland,FL,06/13/2025,7.25,255258
1000504610,Little Rock,AR,06/13/2025,7.11,183546
1000504626,Indianapolis,IN,06/13/2025,7.67,286186
1000504628,Spring Valley,NY,06/13/2025,7.2,380864
1000504643,Willis,TX,06/13/2025,7.47,259566
1000504743,Camden,NJ,06/26/2025,6.7,82145
1000504802,Roanoke,VA,06/26/2025,6.99,161493
1000504840,Ashtabula,OH,06/26/2025,7.85,119582
1000504892,Baltimore,MD,06/26/2025,7.39,142747
1000504924,Parkville,MD,08/01/2025,7.51,219692
1000505089,Pittsburgh,PA,06/26/2025,7.7,201379
1000505232,Memphis,TN,08/01/2025,7.58,115168
1000505427,Omaha,NE,09/18/2025,7.125,305688
1000505481,Boise,ID,08/20/2025,6.75,941467
1000505485,Greeley,CO,08/20/2025,7.25,229698
1000505573,Providence Village,TX,08/20/2025,8.0,157255
1000505615,Lindenhurst,IL,09/18/2025,6.875,301069
1000505645,Nokomis,FL,08/20/2025,7.875,236750
1000505709,Jonesboro,GA,08/20/2025,7.5,302443
1000505745,Newark,DE,08/20/2025,6.875,184532
1000507240,Central Islip,NY,10/29/2025,7.625,430296
1000507254,Pacoima,CA,10/29/2025,7.25,478856
1000507330,Portsmouth,VA,10/29/2025,7.75,277799
1000507408,Henderson,NV,10/29/2025,7.375,311500
1000507504,Compton,CA,10/29/2025,6.875,548590
1000507590,Riverside,CA,10/29/2025,7.625,798230
1000507614,Baytown,TX,10/29/2025,7.75,163648
1000507628,South Bend,IN,10/29/2025,7.75,143689
1000507800,Los Angeles,CA,07/01/2025,6.9,7077915
1000508098,Oklahoma City,OK,08/20/2025,7.625,134116
1000508122,Meridian,ID,10/20/2025,6.99,204930
1000508176,Fairfield Bay,AR,10/20/2025,8.125,238748
1000508178,San Bruno,CA,08/20/2025,7.75,1003203
1000508286,Rosharon,TX,08/20/2025,6.99,239161
1000508308,Muskegon,MI,08/01/2025,6.89,220954
1000508316,Macon,GA,08/01/2025,7.41,116948
1000508344,Huntsville,AL,08/01/2025,6.78,163519
1000508376,Greenville,SC,08/01/2025,7.12,154742
1000508378,Rome,GA,08/01/2025,7.02,224070
1000508388,Orlando,FL,08/01/2025,7.09,224427
1000508440,Detroit,MI,08/01/2025,7.35,98729
1000508484,East Chicago,IN,08/01/2025,7.19,99513
1000508864,Merced,CA,08/19/2025,7.75,484278
1000508892,San Antonio,TX,08/19/2025,6.5,169259
1000508900,Brownsville,TX,08/19/2025,8.125,209225
1000508924,Santa Rosa,CA,08/19/2025,7.5,564459
1000508966,Middletown,NY,08/19/2025,7.125,231730
1000508974,Whittier,CA,08/19/2025,7.125,665162
1000508998,Graford,TX,08/19/2025,7.375,412089
1000509014,Tucson,AZ,08/19/2025,8.125,438955
1000509204,Bentonville,AR,09/18/2025,7.5,549474
1000509238,Jacksonville,FL,09/18/2025,7.5,88763
1000509260,W Hollywood,CA,09/18/2025,6.99,652699
1000509312,Richlands,NC,09/18/2025,7.625,122000
1000509353,Melbourne,FL,09/18/2025,7.125,147483
1000509373,Orlando,FL,10/20/2025,6.99,103774
1000509387,Cleveland,OH,09/18/2025,7.5,124729
1000509457,Walla Walla,WA,09/18/2025,7.875,343236
1000509495,Lakeland,FL,09/18/2025,6.99,252601
1000509700,Miami,FL,06/26/2025,6.54,588214
1000509773,Los Angeles,CA,11/14/2025,6.875,310338
1000509829,Cumming,GA,11/14/2025,7.25,278832
1000509843,Arlington,TX,11/14/2025,7.875,238274
1000509849,Odessa,TX,11/14/2025,7.875,281808
1000509873,Arcata,CA,11/14/2025,7.25,392584
1000510007,No Data,MD,11/14/2025,7.375,254958
1000510009,No Data,WI,11/25/2025,7.25,329403
1000510071,Mineola,TX,11/14/2025,7.375,108058
1000510089,Lubbock,TX,11/14/2025,7.875,194538
1000510101,San Francisco,CA,11/14/2025,6.75,354509
1000510117,Trabuco Canyon,CA,11/14/2025,6.875,390051
1000510191,No Data,CA,11/25/2025,7.375,310070
1000510309,Chicopee,MA,07/02/2025,7.067,197068
1000510368,Jacksonville,FL,07/02/2025,8.025,115104
1000510389,Utica,NY,07/02/2025,8.796,100906
1000510412,Essex,MD,07/02/2025,7.777,189292
1000510428,Greensburg,IN,07/02/2025,7.625,171718
1000510430,Jacksonville,FL,07/02/2025,7.15,399078
1000510444,Winthrop Harbor,IL,07/02/2025,8.168,156294
1000510580,Red Lion,PA,07/02/2025,7.675,115835
1000510623,Jacksonville,FL,07/02/2025,7.225,102932
1000510650,New Orleans,LA,07/02/2025,8.089,102582
1000512628,Chattanooga,TN,07/09/2025,7.59,171643
1000512632,Hazelwood,MO,07/09/2025,6.88,136976
1000512642,Rockford,IL,07/09/2025,8.32,159082
1000512692,Indianapolis,IN,07/09/2025,7.19,212654
1000512694,Memphis,TN,07/09/2025,7.73,167827
1000512698,Indianapolis,IN,07/09/2025,6.77,474656
1000512702,Goldsboro,NC,07/09/2025,7.23,169730
1000512760,Monroe,NY,08/08/2025,8.17,356471
1000512772,Vineland,NJ,07/09/2025,7.489,242527
1000512799,Chicago,IL,07/09/2025,6.95,327971
1000512821,Independence,MO,07/09/2025,7.9,274089
1000512872,Blocksburg,CA,11/14/2025,7.625,135753
1000512884,Cumming,GA,11/14/2025,7.25,316668
1000512894,Fuquay Varina,NC,11/14/2025,7.75,225942
1000512898,Easton,PA,11/14/2025,7.625,219588
1000512906,Mckinleyville,CA,11/14/2025,6.999,216354
1000512918,Bristol,TN,11/14/2025,8.25,275127
1000512932,Panorama City,CA,11/14/2025,7.375,184865
1000512964,Santa Rosa,CA,11/14/2025,7.5,466109
1000512966,Garland,TX,11/14/2025,6.875,223031
1000513006,Bullhead City,AZ,11/14/2025,7.999,270070
1000513576,Arlington,TX,11/25/2025,8.0,186
1000513682,Trenton,NJ,11/25/2025,7.5,140660
1000513800,Lindale,TX,09/18/2025,7.25,194730
1000513804,Hephzibah,GA,09/18/2025,8.625,113395
1000513806,Shreveport,LA,09/18/2025,7.99,153438
1000513824,Monee,IL,09/18/2025,6.75,249869
1000513838,Williston,FL,09/18/2025,7.25,183064
1000513852,Dallas,TX,09/18/2025,7.25,243691
1000513868,Burleson,TX,09/18/2025,6.875,278149
1000513870,Lehigh Acres,FL,09/18/2025,7.99,176134
1000513888,South Padre Island,TX,09/18/2025,7.25,226486
1000513896,Crandall,TX,10/20/2025,6.875,168139
1000513918,Columbus,OH,09/18/2025,7.875,180655
1000513946,Bessemer,AL,09/18/2025,7.125,87475
1000520429,Detroit,MI,07/18/2025,8.15,101174
1000520536,Marseilles,IL,07/18/2025,7.991,114639
1000520548,Cheektowaga,NY,07/18/2025,6.897,91629
1000520574,West Mifflin,PA,07/18/2025,7.825,156444
1000520618,Indianapolis,IN,07/18/2025,7.725,106743
1000520641,Ocala,FL,07/18/2025,7.467,190944
1000520673,Waterford,MI,07/18/2025,7.867,180835
1000520681,Brick,NJ,07/18/2025,7.575,307042
1000520721,Toledo,OH,07/18/2025,6.875,120374
1000521777,Philadelphia,PA,07/21/2025,8.11,121318
1000521844,Philadelphia,PA,07/21/2025,8.99,198323
1000521862,Gary,IN,07/21/2025,7.15,311384
1000521886,Greensboro,NC,07/21/2025,7.27,167681
1000521888,Chicago,IL,07/21/2025,7.19,231726
1000521935,Chicago,IL,07/21/2025,8.335,107460
1000521937,Palatine,IL,07/21/2025,6.99,295962
1000521947,Jersey City,NJ,07/21/2025,6.74,265638
1000521963,Kansas City,MO,07/21/2025,7.78,316333
1000521967,Queens,NY,07/21/2025,6.875,515739
1000523136,Charlotte,NC,09/18/2025,7.75,303180
1000523140,Eugene,OR,09/18/2025,7.625,636621
1000523208,Chattanooga,TN,10/20/2025,8.25,127356
1000523214,Orlando,FL,09/18/2025,7.875,147977
1000523242,Fishers,IN,11/13/2025,6.75,302058
1000525072,Brooklyn,NY,12/23/2025,7.375,506761
1000525078,Laguna Woods,CA,11/14/2025,7.0,235348
1000525096,Chicago,IL,11/25/2025,7.75,394071
1000525136,Miami,FL,11/14/2025,7.25,510772
1000525204,Buffalo,NY,12/23/2025,7.125,172678
1000525426,Auburn,CA,11/14/2025,7.25,1497904
1000526043,Bristol,VA,08/01/2025,5.72,160588
1000526089,Memphis,TN,08/01/2025,7.11,180742
1000526109,Pueblo,CO,08/01/2025,6.97,143010
1000526113,Rockford,IL,08/01/2025,7.21,103976
1000526129,St. Louis,MO,09/10/2025,7.8,127040
1000526163,San Antonio,TX,09/10/2025,6.85,128177
1000526167,Kenner,LA,09/10/2025,7.31,368205
1000526181,Kennesaw,GA,09/10/2025,6.72,226037
1000526201,Hartselle,AL,09/26/2025,6.91,126903
1000526531,Syracuse,NY,07/29/2025,7.49,258174
1000526540,Macon,GA,07/29/2025,7.79,98163
1000526607,Miami,FL,07/29/2025,7.483,312348
1000526613,Clairton,PA,07/29/2025,7.7,102664
1000526653,Trenton,NJ,07/29/2025,7.55,231914
1000526655,Columbia,SC,07/29/2025,7.75,108599
1000526681,Pittsburgh,PA,07/29/2025,8.525,90047
1000526709,Cincinnati,OH,07/29/2025,7.186,188418
1000526723,St Louis,MO,07/29/2025,7.083,110552
1000526727,Aiken,SC,07/29/2025,7.3,127134
1000526739,Byron,GA,07/29/2025,7.45,176891
1000529499,Pittston,PA,08/08/2025,7.98,117190
1000529519,Atlanta,GA,08/08/2025,7.5,184169
1000529583,Poughkeepsie,NY,08/08/2025,6.75,203534
1000529593,Mount Holly,NJ,08/08/2025,7.47,120340
1000529615,Hempstead,NY,08/08/2025,7.2,515073
1000530553,Pensacola,FL,09/10/2025,7.47,264543
1000530561,Lancaster,TX,09/10/2025,8.39,308975
1000530567,Olathe,KS,09/10/2025,7.38,204840
1000530589,Sauk Village,IL,09/10/2025,6.74,126273
1000530650,Cincinnati,OH,09/10/2025,6.87,125179
1000530668,Blue Springs,MO,09/10/2025,7.79,194624
1000530700,Savannah,GA,09/10/2025,7.38,229840
1000530809,East Cleveland,OH,08/21/2025,7.375,71155
1000530811,Cleveland,OH,08/21/2025,7.5,82536
1000530856,Elkhart,IN,08/21/2025,6.5,123371
1000530864,Atlanta,GA,08/21/2025,7.0,205225
1000530870,Kansas City,MO,08/21/2025,7.25,134701
1000530898,Louisville,KY,08/21/2025,7.375,190450
1000530906,Birmingham,AL,08/21/2025,6.375,171257
1000530916,Sanford,FL,08/21/2025,6.875,260630
1000530920,Indianapolis,IN,08/21/2025,6.875,334929
1000533411,Highwood,IL,08/20/2025,7.6,480782
1000533420,Waukegan,IL,08/20/2025,7.28,187668
1000533458,Shirley,NY,08/20/2025,7.5,461290
1000533466,Mastic,NY,08/20/2025,7.5,430526
1000533472,Harper Woods,MI,08/20/2025,6.93,162136
1000533480,Kankakee,IL,08/20/2025,7.73,122036
1000533494,Detroit,MI,08/20/2025,7.9,150861
1000533510,Groton,CT,08/20/2025,6.95,862173
1000533512,Cleveland,OH,08/20/2025,7.48,106797
1000533514,Berwyn,IL,08/20/2025,7.26,349537
1000533536,Gulfport,MS,08/20/2025,7.41,108252
1000534573,Key West,FL,11/25/2025,6.875,373962
1000534625,Miami,FL,11/25/2025,6.875,334047
1000534667,Valhalla,NY,11/25/2025,6.875,423444
1000534725,Parkland,FL,11/25/2025,6.99,311942
1000534767,Tampa,FL,11/25/2025,7.5,244009
1000534789,Dolton,IL,11/25/2025,7.875,239181
1000534859,Newton,MA,11/25/2025,6.875,1560079
1000534903,West Park,FL,11/25/2025,7.375,338018
1000534927,Howell,NJ,11/25/2025,7.25,696365
1000534945,Reunion,FL,11/25/2025,7.5,197608
1000535810,Iuka,MS,11/14/2025,7.125,158044
1000535864,Potter Valley,CA,11/14/2025,7.875,401857
1000535872,Birmingham,AL,11/14/2025,7.25,140635
1000535876,Fincastle,VA,11/14/2025,7.625,231320
1000535888,Mount Airy,NC,11/14/2025,7.625,171550
1000535924,Alvin,TX,11/14/2025,6.999,244841
1000535938,Lincoln,RI,11/14/2025,8.125,668302
1000536026,Nashville,TN,11/14/2025,7.5,168997
1000536044,Clinton,CT,11/14/2025,6.999,320330
1000536158,Dallas,TX,11/14/2025,7.5,1647943
1000536172,Huntsville,AL,11/14/2025,7.875,140395
1000536224,Shelton,CT,11/14/2025,7.25,301040
1000536352,Piqua,OH,11/12/2025,7.375,702813
1000536390,Feasterville Trevose,PA,11/12/2025,7.499,467220
1000536508,Troy,OH,11/12/2025,7.499,179607
1000537585,Glen Lyon,PA,10/29/2025,7.49,184354
1000537587,Fort Lauderdale,FL,10/29/2025,6.99,337974
1000537615,Harrisburg,PA,10/29/2025,8.625,104846
1000537623,Klamath Falls,OR,10/29/2025,7.75,178811
1000538019,Chesapeake,VA,10/29/2025,6.875,200556
1000538035,Kermit,TX,10/29/2025,6.875,112388
1000538053,Bakersfield,CA,10/29/2025,7.49,212075
1000538059,Los Angeles,CA,10/29/2025,7.375,752930
1000538151,San Antonio,TX,10/29/2025,8.375,151338
1000538411,Chatsworth,CA,11/12/2025,6.99,598431
1000538736,Nicholasville,KY,10/02/2025,7.374,170134
1000539402,Lakeland,FL,11/14/2025,6.75,170170
1000539514,White,GA,11/14/2025,8.125,259803
1000539628,Cuba,MO,11/14/2025,7.5,270951
1000539702,Austin,TX,11/14/2025,7.375,1195569
1000539874,La Vale,MD,11/14/2025,8.375,160237
1000539930,Chicago,IL,11/14/2025,8.0,228003
1000539946,Philadelphia,PA,11/14/2025,7.875,120512
1000540011,Various,OK,09/04/2025,6.85,10292330
1000540230,St Louis,MO,09/05/2025,7.25,156248
1000540293,Lehigh Acres,FL,09/05/2025,7.707,157009
1000540387,Sanatoga,PA,09/05/2025,7.5,158962
1000540418,Allentown,PA,09/05/2025,7.6,148731
1000540450,Lehigh Acres,FL,09/05/2025,7.707,157255
1000540452,Jacksonville,FL,09/05/2025,7.25,168267
1000540493,Knoxville,TN,09/05/2025,7.5,213978
1000540599,Chester,PA,09/05/2025,7.8,135823
1000540670,Pensacola,FL,09/05/2025,7.09,88851
1000540716,Dover,DE,09/05/2025,8.089,131041
1000542464,Lehigh Acres,FL,11/14/2025,7.0,188825
1000542568,Perth Amboy,NJ,11/25/2025,7.125,664043
1000542590,Medina,NY,11/14/2025,7.125,173404
1000542628,Woodland Hills,CA,11/25/2025,6.75,1277293
1000542676,Toms River,NJ,11/14/2025,7.0,440469
1000542700,Colonia,NJ,11/14/2025,7.5,511157
1000542728,New Haven,CT,11/25/2025,6.875,252243
1000542802,Albany,NY,11/25/2025,7.375,315392
1000542806,Brandon,FL,11/14/2025,6.75,229729
1000542864,North Hills,CA,11/14/2025,7.375,697925
1000543100,East Chicago,IN,10/20/2025,8.0,172796
1000543102,Tacoma,WA,12/18/2025,6.75,534571
1000543116,Dallas,TX,11/13/2025,6.99,193785
1000543124,Flushing,NY,10/20/2025,6.75,554194
1000543232,Willow Grove,PA,11/13/2025,6.99,295883
1000543242,Orlando,FL,10/20/2025,7.125,124325
1000543406,San Diego,CA,12/18/2025,7.125,987647
1000549196,Caseville,MI,11/25/2025,7.875,511279
1000549292,Titusville,FL,11/25/2025,7.999,236939
1000549334,Montgomery,AL,11/25/2025,7.375,145054
1000549336,Montgomery,AL,12/23/2025,7.25,156580
1000549344,Orlando,FL,11/25/2025,6.875,237119
1000549408,Maple Valley,WA,11/25/2025,8.125,726302
1000549456,Garland,TX,11/25/2025,7.999,144368
1000549470,Myrtle Beach,SC,11/25/2025,6.875,153523
1000549474,Sacramento,CA,11/25/2025,6.25,206238
1000550311,Oroville,CA,12/18/2025,6.76,159882
1000550323,Philadelphia,PA,12/18/2025,7.13,142452
1000550325,Philadelphia,PA,12/18/2025,7.6,91596
1000550333,Concord,NC,12/18/2025,6.56,120767
1000550351,Jacksonville,FL,12/18/2025,7.09,133417
1000550383,Daphne,AL,12/18/2025,6.23,87597
1000550761,Old Hickory,TN,11/12/2025,6.874,277062
1000551093,Schenectady,NY,11/25/2025,7.624,177563
1000551095,Elk Grove,CA,12/19/2025,6.499,451574
1000552431,North Versailles,PA,12/05/2025,7.375,129468
1000552447,Syracuse,NY,12/05/2025,8.375,108224
1000552451,Tampa,FL,12/05/2025,8.155,113067
1000552655,Indianapolis,IN,12/05/2025,7.75,187862
1000552947,Perry,GA,12/05/2025,6.99,220421
1000552969,Crown Point,IN,12/05/2025,7.5,214817
1000553051,Seattle,WA,12/05/2025,6.125,533011
1000553089,Desoto,TX,12/05/2025,7.375,139914
1000553167,Placentia,CA,12/05/2025,7.374,1084729
1000553233,Desert Hot Springs,CA,12/05/2025,6.874,435112
1000553281,Pittsburgh,PA,09/22/2025,7.575,109456
1000553398,Toledo,OH,09/22/2025,8.05,86287
1000553416,Carnegie,PA,09/22/2025,7.45,144807
1000553426,Milford,MI,09/22/2025,7.418,256484
1000553460,Louisburg,NC,09/22/2025,6.85,245031
1000553516,High Point,NC,09/22/2025,7.075,139435
1000553528,Harrisburg,PA,09/22/2025,7.75,190258
1000553558,Memphis,TN,09/22/2025,6.975,144524
1000553566,Jacksonville,FL,09/22/2025,6.833,142735
1000553720,Gainesville,GA,09/22/2025,6.517,236182
1000553724,Saint Louis,MO,09/22/2025,7.4,114192
1000553738,Kansas City,MO,09/22/2025,6.95,164068
1000557791,New Britain,CT,12/23/2025,7.25,501852
1000557859,Georgetown,KY,11/25/2025,6.5,200205
1000557907,Billings,MT,12/23/2025,6.5,635180
1000557999,Paterson,NJ,12/23/2025,7.5,544392
1000558017,Clearwater Beach,FL,12/23/2025,7.0,1362053
1000558071,Largo,FL,11/25/2025,6.875,162785
1000558113,Austin,TX,12/23/2025,6.375,161707
1000558125,Vallejo,CA,11/25/2025,7.0,398803
1000565911,Los Angeles,CA,11/25/2025,6.5,866780
1000569094,Alpharetta,GA,12/08/2025,6.75,1292794
1000569242,Arrowbear Lake,CA,12/08/2025,6.75,217189
1000569250,Dallas,TX,12/08/2025,6.875,754626
1000569348,Columbus,NE,12/08/2025,7.25,242743
1000569370,Brooklyn,NY,12/08/2025,6.75,711918
1000569382,East Providence,RI,12/08/2025,6.875,501313
1000569400,Garland,TX,12/08/2025,6.75,244961
1000569458,Monroe,NY,12/08/2025,7.25,199612
1000569462,Sugar Grove,IL,12/08/2025,7.0,290006
1000569518,Long Beach,CA,12/08/2025,6.875,400068
1000569524,Lees Summit,MO,12/08/2025,7.75,314303
1000569927,Various,GA,10/15/2025,6.67,4725471
1000571041,Erie,PA,10/15/2025,7.1,146070
1000571086,Detroit,MI,10/15/2025,7.25,271837
1000571116,Carney'S Point,NJ,10/15/2025,6.467,256833
1000571120,Detroit,MI,10/15/2025,7.125,148814
1000571130,Houston,TX,10/15/2025,6.925,110897
1000571146,Dover,PA,10/15/2025,7.3,146949
1000571156,Various,OH,10/15/2025,6.342,233049
1000571185,Kettering,OH,10/15/2025,7.225,105901
1000571248,Indianapolis,IN,10/15/2025,7.325,95343
1000571254,York,PA,10/15/2025,7.175,195506
1000571282,Springfield,OH,10/15/2025,7.5,110075
1000571632,Dundalk,MD,12/23/2025,6.625,309289
1000571684,Los Angeles,CA,12/23/2025,6.875,521677
1000571758,Springfield,MA,12/23/2025,6.5,276553
1000571800,Pontiac,MI,12/23/2025,6.5,224968
1000571804,Parkland,FL,12/23/2025,6.875,700810
1000571814,La Habra,CA,12/23/2025,6.875,650573
1000571864,Chestertown,MD,12/23/2025,7.0,224534
1000571866,West Brookfield,MA,12/23/2025,7.125,249397
1000572036,Orlando,FL,12/23/2025,6.375,407451
1000572088,Lynchburg,VA,12/23/2025,6.49,118298
1000572112,Knoxville,TN,12/23/2025,6.5,186292
1000572359,Maricopa,AZ,11/25/2025,6.374,412628
1000572719,Conyers,GA,12/19/2025,6.375,332220
1000572803,Oklahoma City,OK,12/19/2025,6.99,125676
7138927,Kansas City,MO,02/14/2023,35.0,134853
7138928,Kansas City,KS,02/14/2023,35.0,182420
7138970,Lithonia,GA,02/14/2023,35.0,109763
1000530852,Cincinnati,OH,08/21/2025,7.75,219453
5550008,Canyon Country,CA,12/01/2022,6.12,22312814
5550010,Oakland,CA,12/17/2012,5.5,26702538
5555085,London,GBR,05/17/2016,3.785,35084788
5555102,Cockfosters,GBR,02/23/2017,7.25,11306800
5555138,London,GBR,04/03/2018,3.66,68956377
5555139,London,GBR,04/03/2018,4.71,5534602
5555149,London,GBR,08/23/2018,3.183,93900974
5555152,Dublin,IRL,12/01/2022,2.627,18914900
5555153,Dublin,IRL,10/11/2018,2.627,11669132
5555164,Croydon,GBR,12/01/2022,3.124,64707776
5555187,London,GBR,12/01/2022,2.332,134249887
5555215,Reading,GBR,10/15/2021,7.826,29029205
5555221,Berlin,DEU,08/05/2021,4.364,41105750
5555222,Berlin,DEU,08/05/2021,4.364,13049444
5555223,Dublin 7,IRL,08/23/2021,3.824,11578229
5555247,Dublin,IRL,03/08/2023,6.526,3342279
5555248,Eindhoven,NLD,03/13/2023,4.083,3654776
5555251,Leeds,GBR,09/11/2023,5.974,25020528
5555259,Various,GBR,05/17/2024,7.235,9711261
5555262,Amsterdam,NLD,11/22/2024,4.566,33485024
5555264,Helsinki,FIN,12/30/2024,4.064,77126198
5555265,Helsinki,FIN,12/30/2024,8.083,10957552
5555267,Berlin,DEU,12/23/2024,3.564,71115597
5555268,Berlin,DEU,12/23/2024,5.877,14871046
5555272,Berlin,DEU,03/31/2025,2.999,46306825
8001787,Plainsboro,NJ,12/01/2022,6.06,30014289
8001823,Jersey City,NJ,01/25/2007,5.82,24501039
8002068,New York,NY,11/18/2011,4.95,53006842
8002157,New York,NY,12/01/2022,4.28,80437389
8002200,Oceanside,NY,07/01/2013,3.85,17357480
8002207,Chicago,IL,07/24/2013,4.84,36397744
8002209,Louisville,KY,08/08/2013,4.35,6499455
8002213,Encino,CA,08/29/2013,4.5,30689741
8002223,San Francisco,CA,11/21/2013,4.68,38412589
8002252,Chestnut Hill,MA,01/17/2014,5.06,53046693
8002259,Houston,TX,01/28/2014,5.56,38258411
8002328,The Woodlands,TX,02/16/2017,4.3,14443524
8002330,San Diego,CA,02/16/2017,4.4,14274777
8002341,New York,NY,12/18/2014,4.8,18000000
8002342,Columbus,OH,12/18/2014,4.22,9954117
8002361,Manville,NJ,02/16/2017,3.85,7021571
8002369,Columbus,OH,06/02/2015,3.88,10058596
8002375,Trumbull,CT,02/16/2017,3.9,4848288
8002376,Staten Island,NY,02/16/2017,4.0,5785593
8002379,East Meadow,NY,02/16/2017,3.79,6870302
8002400,Draper,UT,02/16/2017,4.2,5869583
8002401,Draper,UT,02/16/2017,4.2,6865796
8002403,Culver City,CA,10/28/2015,4.2,14992074
8002408,Mayfield Heights,OH,12/01/2022,5.71,3010267
8002409,Mayfield Heights,OH,12/01/2022,5.71,781223
8002423,New York,NY,12/01/2022,4.33,47192621
8002439,South Plainfield,NJ,02/16/2017,4.45,4782930
8002444,Palo Alto,CA,02/26/2016,4.67,7998626
8002446,Bronx,NY,12/01/2022,4.26,16075887
8002449,Atlanta,GA,03/30/2016,3.75,15525259
8002450,Washington,DC,05/20/2016,4.0,16266306
8002455,Newburgh,NY,12/01/2022,4.34,26619264
8002461,San Diego,CA,12/01/2022,4.0,29926341
8002467,Nashville,TN,07/01/2016,4.44,5839731
8002468,Lewisville,TX,12/01/2022,3.8,20015494
8002471,Boston,MA,12/01/2022,3.85,26569998
8002473,San Francisco,CA,08/25/2016,3.75,26340595
8002475,Los Angeles,CA,09/29/2016,3.6,5820574
8002478,Columbus,OH,09/01/2016,4.09,25880409
8002479,Baton Rouge,LA,09/08/2016,4.0,6065489
8002482,Lebanon,TN,09/01/2016,3.7,18317763
8002484,Dunkirk,MD,12/01/2022,3.7,27278680
8002489,Alexandria,VA,09/27/2016,4.07,25995297
8002491,Chicago,IL,12/01/2022,3.4,19796909
8002495,Chesapeake,VA,10/26/2016,3.5,21544884
8002497,Santa Barbara,CA,11/23/2016,4.17,59650086
8002498,Easton,PA,12/05/2016,4.88,12518370
8002505,Brea,CA,02/14/2017,3.92,73865850
8002510,Baltimore,MD,12/12/2016,3.75,15624570
8002511,Westford,MA,12/15/2016,3.9,34413124
8002516,El Cajon,CA,02/10/2017,4.62,22475735
8002520,Atlanta,GA,03/06/2017,5.4,22705325
8002528,New York,NY,03/24/2017,4.35,15661799
8002529,North Bergen,NJ,12/01/2022,4.18,37339766
8002530,Wilkes-Barre,PA,04/05/2017,4.88,12319885
8002531,Cayce,SC,04/28/2017,4.18,22842165
8002535,Allentown,PA,05/24/2017,4.42,21697777
8002537,Boulder,CO,05/03/2017,4.85,61305812
8002538,Laguna Beach,CA,05/05/2017,4.16,75868900
8002540,Los Angeles,CA,05/15/2017,4.081,44984160
8002563,Plymouth,MN,08/03/2017,3.8,10650858
8002567,New Windsor,NY,12/01/2022,4.4,38334831
8002569,Union City,CA,08/25/2017,4.05,35724394
8002570,Burlington,MA,12/01/2022,6.0,29500599
8002571,Miami,FL,10/05/2017,4.08,12112433
8002572,Miami,FL,10/05/2017,4.08,5975675
8002573,Miami,FL,10/05/2017,4.08,8963513
8002574,Miami,FL,10/05/2017,4.08,1666297
