loan_number,city,state,date_acquired,interest_rate,book_value
7145493,Gaffney,SC,06/27/2023,7.498,144208
7145488,Sewell,NJ,06/27/2023,8.003,319600
7145400,New Haven,CT,06/27/2023,7.342,115711
7145451,Daytona Beach,FL,06/27/2023,7.586,156991
7145446,Euclid,OH,06/27/2023,7.609,87061
7145395,Trenton,NJ,06/27/2023,7.317,76734
7145442,Willow Grove,PA,06/27/2023,7.295,341355
7145437,West Palm Beach,FL,06/27/2023,7.657,459945
7145414,Baltimore,MD,06/27/2023,7.662,178220
7145470,Cleveland,OH,06/27/2023,7.758,132701
7145465,Hinesville,GA,06/27/2023,7.32,196611
7145456,Baton Rouge,LA,06/27/2023,7.814,100756
7145433,Phenix City,AL,06/27/2023,7.416,120872
7145409,Baltimore,MD,06/27/2023,7.707,175905
7145484,Dayton,OH,06/27/2023,7.759,155541
7145479,Kansas City,MO,06/27/2023,7.356,163596
7145461,Oak Park,MI,06/27/2023,7.25,109817
7145475,Birmingham,AL,06/27/2023,6.429,242757
7145452,Dayton,OH,06/27/2023,7.346,175277
7145447,Philadelphia,PA,06/27/2023,7.999,285751
7145428,Baltimore,MD,06/27/2023,7.63,117440
7145410,Baltimore,MD,06/27/2023,7.779,191929
7145405,Cleveland,OH,06/27/2023,7.682,124019
7145480,Allentown,PA,06/27/2023,7.509,237032
7145401,Newport News,VA,06/27/2023,7.518,88600
7145471,Paterson,NJ,06/27/2023,7.835,276614
7145466,Vero Beach,FL,06/27/2023,7.641,213923
7145396,Detroit,MI,06/27/2023,6.915,96607
7145424,Anderson,SC,06/27/2023,7.54,82683
7145494,Philadelphia,PA,06/27/2023,8.062,152013
7145419,Alamorgordo,NM,06/27/2023,6.276,106981
7145420,Portsmouth,VA,06/27/2023,7.648,87541
7145415,Pocomoke City,MD,06/27/2023,6.797,138473
7145485,Allentown,PA,06/27/2023,8.268,78981
7145443,Reading,PA,06/27/2023,8.041,115489
7145438,Kansas City,KS,06/27/2023,7.094,142802
7145392,Essington,PA,06/27/2023,8.427,277699
7145434,Ramsey,NJ,06/27/2023,7.459,710115
7145429,Baltimore,MD,06/27/2023,7.702,125236
7145411,Racine,WI,06/27/2023,6.477,116079
7145462,Oak Park,MI,06/27/2023,7.258,110873
7145457,Milwaukee,WI,06/27/2023,7.887,78205
7145453,Dayton,OH,06/27/2023,6.858,167117
7145448,Norwich,CT,06/27/2023,7.23,233051
7145430,Cherry Hill,NJ,06/27/2023,7.478,174164
7145397,Chester,PA,06/27/2023,8.125,165841
7145425,Hanover,PA,06/27/2023,7.733,139314
7145481,Baltimore,MD,06/27/2023,7.234,222904
7145406,Syracuse,NY,06/27/2023,7.412,105378
7145476,Nashville,TN,06/27/2023,6.525,428830
7145467,Baltimore,MD,06/27/2023,7.103,106700
7145444,Euclid,OH,06/27/2023,7.616,78902
7145495,Holyoke,MA,06/27/2023,7.564,203574
7145402,Baltimore,MD,06/27/2023,7.146,169259
7145486,Montclair,NJ,06/27/2023,7.563,555190
7145463,Irving,TX,06/27/2023,7.114,216756
7145458,Indianapolis,IN,06/27/2023,7.578,129843
7145393,Philadelphia,PA,06/27/2023,7.849,82638
7145439,Baltimore,MD,06/27/2023,7.36,152530
7145421,Springfield,MA,06/27/2023,7.692,257993
7145416,Pawtucket,RI,06/27/2023,7.474,508437
7145491,Philadelphia,PA,06/27/2023,7.701,281902
7145412,Columbia,SC,06/27/2023,7.709,100586
7145407,Marietta,GA,06/27/2023,7.338,189166
7145482,Baltimore,MD,06/27/2023,7.641,174373
7145477,Macon,GA,06/27/2023,7.636,178660
7145440,Tampa,FL,06/27/2023,7.632,698127
7145435,Clinton Township,MI,06/27/2023,7.075,129187
7145398,Baltimore,MD,06/27/2023,7.217,102350
7145431,Tulsa,OK,06/27/2023,7.655,256217
7145426,Milwaukee,WI,06/27/2023,7.558,71249
7145496,Young Harris,GA,06/27/2023,6.931,233734
7145403,Ewing,NJ,06/27/2023,6.927,119184
7145454,Dayton,OH,06/27/2023,7.346,100681
7145449,Washington,DC,06/27/2023,6.613,399153
7145394,Ewing,NJ,06/27/2023,7.244,91715
7145422,Palm Coast,FL,06/27/2023,7.11,282911
7145473,Atlanta,GA,06/27/2023,7.781,323509
7145468,Chicago,IL,06/27/2023,7.28,207602
7145450,Washington,DC,06/27/2023,6.654,398024
7145464,Warren,MI,06/27/2023,7.638,73424
7145459,Fort Worth,TX,06/27/2023,7.347,149485
7145441,Riverview,FL,06/27/2023,6.828,250144
7145436,Bridgeport,CT,06/27/2023,7.721,362632
7145417,Philadelphia,PA,06/27/2023,7.037,184604
7145487,Baltimore,MD,06/27/2023,7.345,118156
7145478,Greensboro,NC,06/27/2023,7.395,71290
7145460,Venice,FL,06/27/2023,7.527,272096
7145455,Nashville,TN,06/27/2023,6.399,468512
7145413,Harrisburg,PA,06/27/2023,7.825,98172
7145483,Essex,MD,06/27/2023,7.641,174373
7145408,Baltimore,MD,06/27/2023,7.707,188716
3141850,Johns Island,SC,06/28/2023,6.132,608896
3142762,Saint Petersburg,FL,06/28/2023,7.074,368577
3142127,Chicago,IL,06/29/2023,6.106,1345962
3144438,San Clemente,CA,06/29/2023,6.714,1655512
3143672,Great Falls,VA,06/30/2023,6.316,1464603
3142494,Naples,FL,06/30/2023,7.629,297524
3143674,Stamford,CT,06/30/2023,7.58,730670
3141806,Rancho Cucamonga,CA,06/30/2023,6.93,1124102
3144345,Ridgefield,WA,07/05/2023,6.757,763176
3144472,Dripping Springs,TX,07/05/2023,8.794,859508
3144774,Las Vegas,NV,07/05/2023,6.618,1155481
7145514,Dolton,IL,07/05/2023,7.293,150913
7145503,Hazel Crest,IL,07/05/2023,7.317,130956
7145502,Richmond,VA,07/05/2023,7.264,102450
7145513,Fayetteville,AR,07/05/2023,7.293,87479
7145509,Keansburg,NJ,07/05/2023,7.555,133788
7145520,Longview,WA,07/05/2023,7.399,239986
7145516,Pearl,MS,07/05/2023,7.399,142580
7145505,Cherryville,NC,07/05/2023,7.577,113619
7145515,Knoxville,TN,07/05/2023,7.293,77469
7145504,Venice,FL,07/05/2023,7.313,221293
7145506,Allen,TX,07/05/2023,7.207,179345
7145517,Dundalk,MD,07/05/2023,7.382,162917
7145511,Roswell,NM,07/05/2023,7.291,77396
7145522,Akron,OH,07/05/2023,7.56,65907
7145500,Columbus,GA,07/05/2023,7.305,108998
7145510,Dundalk,MD,07/05/2023,7.39,126690
7145521,Saint Joseph,MO,07/05/2023,7.572,71214
7145499,Peoria,AZ,07/05/2023,7.08,328447
7145519,Garden City,MI,07/05/2023,7.457,119075
7145508,Fruitland Park,FL,07/05/2023,7.63,176690
7145507,Springfield,OH,07/05/2023,7.563,127867
7145518,Westland,MI,07/05/2023,7.465,81871
7145512,Dayton,OH,07/05/2023,7.371,152239
3143646,Elmhurst,IL,07/06/2023,6.448,1022751
3139287,Baltimore,MD,07/06/2023,7.42,74009
3141934,Cave Creek,AZ,07/07/2023,6.815,562159
3143721,Marydel,MD,07/07/2023,7.594,239643
3142572,Newton,MA,07/07/2023,6.479,1609519
7145569,Wilmington,DE,07/07/2023,8.318,127252
7145574,West Chester,PA,07/07/2023,7.637,404513
7145530,Providence,RI,07/07/2023,6.656,151704
7145546,Gretna,LA,07/07/2023,6.962,159606
7145551,Beltsville,MD,07/07/2023,7.321,335649
7145553,Kansas City,MO,07/07/2023,7.484,180811
7145527,Cleveland,OH,07/07/2023,6.717,138834
7145548,Vineland,NJ,07/07/2023,7.242,178350
7145539,Sugar Creek,MO,07/07/2023,6.511,125166
7145544,Bronx,NY,07/07/2023,7.416,645307
7145565,Philadelphia,PA,07/07/2023,7.661,147765
7145570,Austin,TX,07/07/2023,8.78,1136215
7145572,Fort Worth,TX,07/07/2023,7.82,129655
7145567,Trenton,NJ,07/07/2023,7.114,112672
7145558,Winsted,CT,07/07/2023,6.528,148971
7145563,Zachary,LA,07/07/2023,7.699,201686
7145535,Tyler,TX,07/07/2023,6.688,142274
7145540,Cincinnati,OH,07/07/2023,7.75,122701
7145542,Canton,OH,07/07/2023,7.674,132563
7145537,Brooklyn,NY,07/07/2023,6.981,691594
7145533,Corpus Christi,TX,07/07/2023,6.775,130314
7145577,Bremerton,WA,07/07/2023,6.636,237583
7145554,Tulsa,OK,07/07/2023,6.798,137610
7145561,Winsted,CT,07/07/2023,7.182,144984
7145547,Marrero,LA,07/07/2023,6.795,155436
7145552,Rocky Point,NY,07/07/2023,6.772,245397
7145568,Pearland,TX,07/07/2023,6.719,167101
7145575,San Antonio,TX,07/07/2023,7.553,121786
7145531,Pulaski,VA,07/07/2023,6.993,171266
7145549,Indianapolis,IN,07/07/2023,8.15,119348
7145566,New Castle,DE,07/07/2023,7.05,270659
7145543,Harrisburg,PA,07/07/2023,7.767,99124
7145550,Oklahoma City,OK,07/07/2023,7.157,98250
7145571,Tyler,TX,07/07/2023,8.028,163952
7145545,South Fallsburg,NY,07/07/2023,7.376,232615
7145536,Bridgeport,CT,07/07/2023,7.671,268823
7145541,Trenton,NJ,07/07/2023,7.203,117687
7145557,Winsted,CT,07/07/2023,6.349,145394
7145562,Lubbock,TX,07/07/2023,7.168,121710
7145564,Austin,TX,07/07/2023,7.006,255487
7145538,Sugar Creek,MO,07/07/2023,6.525,112864
7145559,Winsted,CT,07/07/2023,6.528,157884
7145555,East Chicago,IN,07/07/2023,7.174,155480
7145532,North Charleston,SC,07/07/2023,6.855,101498
7145529,Cleveland,OH,07/07/2023,6.719,137013
7145560,Bristol,CT,07/07/2023,6.567,181947
3145049,Bozeman,MT,07/06/2023,9.042,1750786
3144921,Orlando,FL,07/10/2023,6.785,894037
3142505,Bradenton,FL,07/10/2023,7.508,397041
3142697,Edina,MN,07/11/2023,6.697,807291
3144349,Dallas,TX,07/13/2023,6.842,1154293
7145602,Dundalk,MD,07/13/2023,7.626,176458
7145623,Atlantic City,NJ,07/13/2023,7.661,100269
7145595,Baltimore,MD,07/13/2023,6.486,152808
7145630,West Warwick,RI,07/13/2023,7.772,393368
7145597,Homestead,FL,07/13/2023,6.479,254807
7145604,Baltimore,MD,07/13/2023,7.231,205494
7145625,Three Rivers,MI,07/13/2023,7.617,76646
7145616,Lewisburg,WV,07/13/2023,6.822,164271
7145621,Riverdale,GA,07/13/2023,8.011,126561
7145588,Cleveland,OH,07/13/2023,7.337,92147
7145618,Little Rock,AR,07/13/2023,6.764,168262
7145639,Broadview,IL,07/13/2023,7.895,318142
7145593,Arcadia,FL,07/13/2023,7.622,221877
7145600,Baltimore,MD,07/13/2023,7.891,181312
7145635,Chicago Heights,IL,07/13/2023,7.531,104385
7145612,Philadelphia,PA,07/13/2023,7.605,119645
7145579,Covington,GA,07/13/2023,7.052,179692
7145584,Memphis,TN,07/13/2023,7.225,86403
7145586,Richmond,VA,07/13/2023,7.482,342580
7145637,Lombard,IL,07/13/2023,7.424,293897
7145591,Baltimore,MD,07/13/2023,7.738,166234
7145609,Durham,NC,07/13/2023,7.516,182606
7145614,Saddle River,NJ,07/13/2023,7.372,579672
7145605,Little Rock,AR,07/13/2023,7.342,248140
7145610,Pocomoke City,MD,07/13/2023,7.468,146294
7145598,Curtis Bay,MD,07/13/2023,7.904,145448
7145631,Mableton,GA,07/13/2023,7.509,213221
7145607,Wilson,NC,07/13/2023,8.045,105697
7145582,Dundalk,MD,07/13/2023,7.299,153079
7145628,Milwaukee,WI,07/13/2023,7.482,106376
7145633,Denison,TX,07/13/2023,7.252,165805
7145624,Newark,NJ,07/13/2023,8.167,506241
7145596,Dyer,IN,07/13/2023,6.588,242762
7145601,Baltimore,MD,07/13/2023,7.891,210019
7145619,New Brunswick,NJ,07/13/2023,7.508,111332
7145580,Houston,TX,07/13/2023,7.923,323271
7145626,Newark,NJ,07/13/2023,8.167,542117
7145603,Baltimore,MD,07/13/2023,7.662,167069
7145638,Chicago,IL,07/13/2023,7.877,245872
7145587,Memphis,TN,07/13/2023,8.221,72713
7145620,Seneca Falls,NY,07/13/2023,8.15,108449
7145592,Phoenix,AZ,07/13/2023,6.937,222933
7145594,Birmingham,AL,07/13/2023,7.716,79322
7145617,Essex,MD,07/13/2023,7.285,166986
7145589,Clay,NY,07/13/2023,7.905,152181
7145622,Prospect,CT,07/13/2023,7.195,152990
7145585,Jacksonville,FL,07/13/2023,7.42,252630
7145634,Baytown,TX,07/13/2023,6.948,139724
7145608,Longview,TX,07/13/2023,7.562,107246
7145615,Houston,TX,07/13/2023,6.516,136046
7145590,Mckeesport,PA,07/13/2023,7.86,83787
7145636,Kansas City,MO,07/13/2023,7.683,99637
7145627,Newark,NJ,07/13/2023,8.167,457345
7145632,Savannah,GA,07/13/2023,7.172,172761
7145599,Danielson,CT,07/13/2023,7.567,269522
7145581,Dallas,TX,07/13/2023,7.064,150691
7145583,Macon,GA,07/13/2023,7.541,118570
7145629,Maricopa,AZ,07/13/2023,6.774,192435
7145606,Saint Louis,MO,07/13/2023,7.398,176243
7145611,Baltimore,MD,07/13/2023,6.494,156697
3144773,Boulder,CO,07/14/2023,6.925,951725
7145668,Dallas,TX,07/17/2023,7.464,186048
7145646,Henrico,VA,07/17/2023,7.577,127596
7145651,Belton,SC,07/17/2023,7.408,205825
7145645,Henrico,VA,07/17/2023,7.779,91301
7145667,Westland,MI,07/17/2023,7.568,119272
7145650,Port Saint Lucie,FL,07/17/2023,7.549,294544
7145652,Jackson,MS,07/17/2023,7.404,111453
7145648,Richmond,VA,07/17/2023,7.775,133832
7145669,Edgewood,MD,07/17/2023,7.294,101673
7145647,Richmond,VA,07/17/2023,7.69,120266
7145643,Baltimore,MD,07/17/2023,7.456,126191
7145665,Philadelphia,PA,07/17/2023,7.672,165413
7145664,Brandywine,MD,07/17/2023,7.371,226617
7145642,Savannah,GA,07/17/2023,7.514,498888
7145670,Columbus,GA,07/17/2023,7.31,86592
7145644,Henrico,VA,07/17/2023,7.577,127341
7145666,Philadelphia,PA,07/17/2023,7.68,144154
7145657,Baltimore,MD,07/17/2023,7.548,254226
7145662,Nanticoke,PA,07/17/2023,7.68,92294
7145640,Hammond,IN,07/17/2023,7.642,108974
7145656,Pasadena,MD,07/17/2023,7.502,128781
7145661,Detroit,MI,07/17/2023,7.527,144275
7145663,Washington,DC,07/17/2023,7.371,118974
7145641,Shelby,NC,07/17/2023,7.667,111269
7145659,Willingboro,NJ,07/17/2023,7.298,201292
7145658,Dayton,OH,07/17/2023,7.665,71950
7145649,Richmond,VA,07/17/2023,7.682,114297
7145654,Graham,NC,07/17/2023,7.404,162169
7145653,Newton,NC,07/17/2023,7.429,260227
7145660,Parkville,MD,07/17/2023,7.31,161639
7145655,Cincinnati,OH,07/17/2023,7.29,123712
7145772,Euclid,OH,07/19/2023,7.841,100344
7145767,Appleton,WI,07/19/2023,7.108,119573
7145800,Temple Terrace,FL,07/19/2023,7.492,322877
7145818,Severna Park,MD,07/19/2023,7.206,370694
7145725,Hammond,IN,07/19/2023,7.944,200061
7145809,Phoenix,MD,07/19/2023,7.501,468751
7145763,Baltimore,MD,07/19/2023,7.485,141072
7145814,Columbus,GA,07/19/2023,7.989,112652
7145721,Curtis Bay,MD,07/19/2023,7.473,107795
7145716,Lakemore,OH,07/19/2023,7.605,159668
7145791,Milwaukee,WI,07/19/2023,7.548,106219
7145739,Bedford,OH,07/19/2023,7.846,69675
7145707,Cleveland,OH,07/19/2023,7.968,127879
7145782,Denison,TX,07/19/2023,6.808,166980
7145810,Lorain,OH,07/19/2023,7.983,86756
7145777,Cambridge,MD,07/19/2023,7.832,127534
7145712,Pittsburgh,PA,07/19/2023,8.168,73991
7145735,Baltimore,MD,07/19/2023,7.533,150028
7145758,New Port Richey,FL,07/19/2023,8.163,146360
7145740,Oklahoma City,OK,07/19/2023,7.756,209467
7145796,Bakersfield,CA,07/19/2023,7.262,200491
7145731,Mundelein,IL,07/19/2023,7.972,398093
7145726,Memphis,TN,07/19/2023,7.494,83851
7145754,Amsterdam,NY,07/19/2023,7.395,169363
7145749,Slidell,LA,07/19/2023,7.51,127727
7145805,Baltimore,MD,07/19/2023,7.802,167533
7145722,Wilkes Barre,PA,07/19/2023,8.281,113972
7145750,Hope Mills,NC,07/19/2023,7.443,97582
7145801,Saint Louis,MO,07/19/2023,7.624,98023
7145768,Pensacola,FL,07/19/2023,7.608,86467
7145703,Greenfield,IN,07/19/2023,6.836,139937
7145819,Baltimore,MD,07/19/2023,7.959,191820
7145741,Oklahoma City,OK,07/19/2023,7.756,209467
7145764,Middle River,MD,07/19/2023,7.907,160709
7145759,Columbus,OH,07/19/2023,6.922,84835
7145787,Oklahoma City,OK,07/19/2023,7.756,175803
7145820,Macon,GA,07/19/2023,7.953,132961
7145815,Warner Robins,GA,07/19/2023,8.039,148763
7145717,Dallas,TX,07/19/2023,7.807,454710
7145792,Milwaukee,WI,07/19/2023,7.754,84836
7145760,Kalamazoo,MI,07/19/2023,8.167,182265
7145806,Glendale Heights,IL,07/19/2023,7.376,241891
7145755,Fort Lauderdale,FL,07/19/2023,7.889,386071
7145783,Greensboro,NC,07/19/2023,7.478,122779
7145778,Bonaire,GA,07/19/2023,7.885,130413
7145811,Prattville,AL,07/19/2023,6.776,134623
7145713,Palm Bay,FL,07/19/2023,6.984,170367
7145736,Port Saint Lucie,FL,07/19/2023,7.945,237512
7145797,Philadelphia,PA,07/19/2023,8.175,201287
7145704,Cincinnati,OH,07/19/2023,7.317,128811
7145732,Pensacola,FL,07/19/2023,7.733,317476
7145727,Springfield,IL,07/19/2023,7.347,88727
7145699,Cleveland Heights,OH,07/19/2023,7.425,103637
7145718,Dundalk,MD,07/19/2023,7.473,164884
7145700,Saint Louis,MO,07/19/2023,7.67,126764
7145788,Greenville,TX,07/19/2023,7.092,153170
7145746,Poughkeepsie,NY,07/19/2023,7.729,348435
7145769,Bronx,NY,07/19/2023,7.775,587773
7145802,Barberton,OH,07/19/2023,7.587,109953
7145751,Wilmington,DE,07/19/2023,7.468,147006
7145742,Baltimore,MD,07/19/2023,7.965,199772
7145737,Baltimore,MD,07/19/2023,7.482,129652
7145765,Indianapolis,IN,07/19/2023,7.473,121938
7145816,Jackson,MI,07/19/2023,7.937,79760
7145770,Euclid,OH,07/19/2023,7.833,87527
7145733,Westwego,LA,07/19/2023,7.899,150006
7145761,New Orleans,LA,07/19/2023,7.616,86480
7145756,Fort Worth,TX,07/19/2023,7.706,68322
7145812,Georgetown,DE,07/19/2023,7.281,338874
7145779,Baltimore,MD,07/19/2023,7.832,165044
7145807,Baltimore,MD,07/19/2023,7.765,257837
7145714,Fort Myers,FL,07/19/2023,7.661,118233
7145709,Westland,MI,07/19/2023,7.893,83188
7145784,Greensboro,NC,07/19/2023,7.478,161310
7145752,New Castle,DE,07/19/2023,7.468,117605
7145775,Kansas City,MO,07/19/2023,7.524,122230
7145803,Detroit,MI,07/19/2023,7.916,118340
7145710,Louisville,KY,07/19/2023,7.274,125321
7145705,Durham,NC,07/19/2023,7.809,234145
7145780,Kingsville,TX,07/19/2023,7.507,84242
7145771,Akron,OH,07/19/2023,7.993,132141
7145817,Wilson,NC,07/19/2023,7.587,89015
7145766,Jacksonville,NC,07/19/2023,7.449,86407
7145794,Glassboro,NJ,07/19/2023,6.76,150112
7145789,Stockbridge,GA,07/19/2023,7.458,137829
7145724,Hamden,CT,07/19/2023,7.696,343940
7145719,Kansas City,KS,07/19/2023,7.724,145703
7145747,San Antonio,TX,07/19/2023,7.182,114947
7145790,Baltimore,MD,07/19/2023,7.743,114131
7145785,Baltimore,MD,07/19/2023,8.139,164900
7145720,Boca Raton,FL,07/19/2023,7.559,202671
7145715,Euclid,OH,07/19/2023,7.864,95729
7145743,Baltimore,MD,07/19/2023,7.853,183467
7145738,Baltimore,MD,07/19/2023,7.752,162069
7145729,Appleton,WI,07/19/2023,7.365,159296
7145734,Charlotte,NC,07/19/2023,7.044,236143
7145757,Benton,AR,07/19/2023,7.983,92037
7145813,Savannah,GA,07/19/2023,7.844,600624
7145730,Bessemer,AL,07/19/2023,7.788,168869
7145753,Kenosha,WI,07/19/2023,7.559,131067
7145776,Middletown,CT,07/19/2023,7.779,142548
7145804,Baltimore,MD,07/19/2023,7.309,173426
7145706,Cleveland,OH,07/19/2023,7.512,155021
7145781,Milwaukee,WI,07/19/2023,7.737,83588
7145774,Huntsville,AL,07/19/2023,7.795,163566
7145744,Clinton,OH,07/19/2023,7.773,234242
7145711,Gastonia,NC,07/19/2023,7.832,168795
7145701,Port Richey,FL,07/19/2023,7.573,142676
7145748,San Antonio,TX,07/19/2023,7.019,121977
7145702,Chattanooga,TN,07/19/2023,7.439,314814
7145708,Bridgeport,CT,07/19/2023,8.12,460203
7145728,Indianapolis,IN,07/19/2023,6.912,115104
7145773,Houston,TX,07/19/2023,7.3,131744
7145762,Baltimore,MD,07/19/2023,7.037,180662
7145695,Atlanta,GA,07/21/2023,7.526,187569
7145673,Shirley,NY,07/21/2023,7.505,323593
7145689,Fayetteville,NC,07/21/2023,7.517,116140
7145672,Atlanta,GA,07/21/2023,7.696,150891
7145694,Reading,PA,07/21/2023,7.788,126927
7145696,Fayetteville,NC,07/21/2023,7.679,113392
7145674,Middletown,NY,07/21/2023,7.173,205442
7145687,Millville,NJ,07/21/2023,7.726,131145
7145686,Hanover Township,PA,07/21/2023,7.686,179909
7145691,Baltimore,MD,07/21/2023,7.671,105592
7145693,Tampa,FL,07/21/2023,7.793,520160
7145671,Millville,NJ,07/21/2023,7.633,130554
7145692,Baltimore,MD,07/21/2023,7.671,105592
7145688,Savannah,GA,07/21/2023,7.692,99041
7145679,Wilkes Barre,PA,07/21/2023,7.562,121149
7145684,Torrington,CT,07/21/2023,7.564,191567
7145678,Marietta,GA,07/21/2023,7.59,227576
7145683,Atlanta,GA,07/21/2023,7.696,157805
7145685,Riverdale,GA,07/21/2023,7.806,232127
7145690,Baltimore,MD,07/21/2023,7.671,105592
7145698,Woodbury,NJ,07/21/2023,7.522,152910
7145676,Baltimore,MD,07/21/2023,7.611,120060
7145675,Baltimore,MD,07/21/2023,7.671,105592
7145697,Indianapolis,IN,07/21/2023,8.025,88068
7145680,Woodbury,NJ,07/21/2023,7.607,138427
7145682,Elmsford,NY,07/21/2023,7.136,344379
7145681,Baltimore,MD,07/21/2023,7.763,193046
7145677,Baltimore,MD,07/21/2023,7.763,234684
3144752,Los Angeles,CA,07/24/2023,8.477,1243913
3143614,Crowley,TX,07/25/2023,7.696,355307
3142714,Charlottesville,VA,07/26/2023,7.25,288028
7145839,Winston Salem,NC,07/26/2023,7.589,89077
7145843,Sugar Creek,MO,07/26/2023,7.623,81522
7145844,Baltimore,MD,07/26/2023,7.762,171634
7145822,Boston,MA,07/26/2023,7.363,1259144
7145845,Baltimore,MD,07/26/2023,7.565,183498
7145823,Bristol,CT,07/26/2023,7.501,240505
7145846,Baltimore,MD,07/26/2023,7.673,98538
7145824,Markham,IL,07/26/2023,7.892,132374
7145850,Baltimore,MD,07/26/2023,7.219,167833
7145840,Birmingham,AL,07/26/2023,8.308,95638
7145841,Baltimore,MD,07/26/2023,7.384,176457
7145858,Carrollton,GA,07/26/2023,7.324,102814
7145836,Baltimore,MD,07/26/2023,7.406,117899
7145837,Bristol,CT,07/26/2023,6.912,252720
7145838,Euclid,OH,07/26/2023,7.761,87528
7145832,Miami,FL,07/26/2023,8.441,87671
7145854,Tuscaloosa,AL,07/26/2023,7.854,177615
7145855,Lafayette,IN,07/26/2023,6.93,133951
7145833,Dayton,OH,07/26/2023,7.519,110700
7145856,Waveland,MS,07/26/2023,8.076,90929
7145834,Tulare,CA,07/26/2023,7.065,178317
7145829,Cleveland,OH,07/26/2023,7.623,144055
7145857,Wheaton,IL,07/26/2023,7.301,327389
7145835,Lakewood,OH,07/26/2023,7.801,196910
7145851,Curtis Bay,MD,07/26/2023,7.658,139151
7145830,Baton Rouge,LA,07/26/2023,7.335,122846
7145852,Eastlake,OH,07/26/2023,6.999,126054
7145847,Birmingham,AL,07/26/2023,8.008,80341
7145825,Kansas City,MO,07/26/2023,7.128,176568
7145831,Largo,FL,07/26/2023,7.968,210104
7145853,Saint Petersburg,FL,07/26/2023,7.13,390280
7145848,Mesa,AZ,07/26/2023,7.594,291011
7145826,Harrisonville,MO,07/26/2023,7.268,154195
7145849,Fayetteville,GA,07/26/2023,7.499,576295
7145827,Chicago,IL,07/26/2023,7.702,334307
3142520,Estero,FL,07/28/2023,6.563,1287039
3145523,North Phoenix,AZ,07/31/2023,6.737,744248
3142160,Foley,AL,07/31/2023,7.049,254936
7145870,Crestview,FL,07/31/2023,6.763,144838
7145865,Savannah,GA,07/31/2023,6.797,228716
7145893,Durham,NC,07/31/2023,7.101,118494
7145888,Charlotte,NC,07/31/2023,6.904,86235
7145867,Columbia,SC,07/31/2023,6.539,78429
7145900,Cuyahoga Falls,OH,07/31/2023,7.116,101943
7145872,Rome,GA,07/31/2023,7.069,158683
7145884,Marietta,GA,07/31/2023,7.091,225539
7145863,New Port Richey,FL,07/31/2023,7.413,143481
7145909,Milwaukee,WI,07/31/2023,7.895,106469
7145886,Sanford,ME,07/31/2023,7.098,287690
7145891,Highland Park,IL,07/31/2023,6.69,201564
7145898,Rome,GA,07/31/2023,7.2,119779
7145905,Mount Plymouth,FL,07/31/2023,7.442,149045
7145910,Fort Worth,TX,07/31/2023,7.827,239275
7145882,Saint Joseph,MO,07/31/2023,6.778,81549
7145877,Baltimore,MD,07/31/2023,7.168,120123
7145907,Park Forest,IL,07/31/2023,7.671,114959
7145879,Fallston,MD,07/31/2023,7.502,728833
7145861,Ypsilanti,MI,07/31/2023,7.436,108795
7145873,Evansville,IN,07/31/2023,7.051,96746
7145896,Lakewood,OH,07/31/2023,7.692,183500
7145903,Indianapolis,IN,07/31/2023,7.293,224746
7145875,Brandon,FL,07/31/2023,6.685,178702
7145880,Huntsville,AL,07/31/2023,7.0,110379
7145892,Huntsville,AL,07/31/2023,7.01,137638
7145871,Fayetteville,NC,07/31/2023,6.625,163328
7145866,Coraopolis,PA,07/31/2023,6.761,232908
7145889,Memphis,TN,07/31/2023,7.473,134961
7145868,Mabank,TX,07/31/2023,7.114,219359
7145901,Delray Beach,FL,07/31/2023,7.135,665901
7145894,Blackwood,NJ,07/31/2023,7.332,397339
7145862,Tucson,AZ,07/31/2023,7.25,212463
7145908,Montgomery,AL,07/31/2023,7.627,116521
7145885,Atlanta,GA,07/31/2023,6.659,235223
7145864,Columbia,SC,07/31/2023,7.156,131602
7145890,Casselberry,FL,07/31/2023,7.395,122228
7145859,Newark,DE,07/31/2023,7.811,226511
7145881,D'Iberville,MS,07/31/2023,7.064,122385
7145876,Jacksonville,FL,07/31/2023,7.017,191321
7145860,Safford,AZ,07/31/2023,7.262,312191
7145878,Rome,GA,07/31/2023,7.323,102338
7145906,Cape Coral,FL,07/31/2023,7.267,326522
7145895,Columbus,OH,07/31/2023,6.995,102578
7145874,Jacksonville,FL,07/31/2023,6.79,110586
7145902,Mooresville,NC,07/31/2023,7.167,170946
7145869,Redford Charter Twp,MI,07/31/2023,6.722,121344
7145897,St Petersburg,FL,07/31/2023,7.492,244592
7145904,Salado,TX,07/31/2023,7.247,268473
7145899,Rome,GA,07/31/2023,7.282,94661
7145942,Baltimore,MD,08/01/2023,7.797,280837
7145916,Parsonsburg,MD,08/01/2023,7.414,146707
7145965,Baltimore,MD,08/01/2023,7.739,96487
7145921,Gastonia,NC,08/01/2023,7.476,100187
7145939,Euclid,OH,08/01/2023,7.784,143991
7145944,Newport News,VA,08/01/2023,6.864,138275
7145918,New Brunswick,NJ,08/01/2023,7.345,228072
7145967,Windham,CT,08/01/2023,8.103,203132
7145923,Lehigh Acres,FL,08/01/2023,7.678,198129
7145961,Oshkosh,WI,08/01/2023,8.144,153673
7145935,Blue Island,IL,08/01/2023,8.183,166411
